game_id,date,season,venue,venue_location,home_team,away_team,home_score,away_score,home_sog,away_sog,periods,winner_team,home_goalie_even_shots,home_goalie_even_goals,home_goalie_short_shots,home_goalie_short_goals,home_goalie_power_shots,home_goalie_power_goals,away_goalie_even_shots,away_goalie_even_goals,away_goalie_short_shots,away_goalie_short_goals,away_goalie_power_shots,away_goalie_power_goals,home_save_pctg,away_save_pctg,home_total_pim,away_total_pim,start_time_UTC,game_state
2022021143,2023-03-23,20222023,American Airlines Center,Dallas,DAL,PIT,3,2,33,42,3,home,37.0,2.0,0.0,0.0,5.0,0.0,27.0,2.0,0.0,0.0,6.0,1.0,0.952,0.909,4,6,2023-03-24T01:00:00Z,OFF
2022021140,2023-03-23,20222023,FLA Live Arena,Sunrise,FLA,TOR,2,6,35,27,3,away,21.0,4.0,1.0,0.0,4.0,1.0,29.0,1.0,2.0,0.0,4.0,1.0,0.808,0.943,6,6,2023-03-23T23:00:00Z,OFF
2022021141,2023-03-23,20222023,Little Caesars Arena,Detroit,DET,STL,3,4,28,22,3,away,20.0,4.0,1.0,0.0,1.0,0.0,25.0,3.0,2.0,0.0,1.0,0.0,0.818,0.893,13,7,2023-03-23T23:00:00Z,OFF
2022021138,2023-03-23,20222023,PNC Arena,Raleigh,CAR,NYR,1,2,30,16,3,away,12.0,2.0,0.0,0.0,4.0,0.0,28.0,1.0,0.0,0.0,2.0,0.0,0.875,0.967,6,6,2023-03-23T23:00:00Z,OFF
2022021146,2023-03-23,20222023,Honda Center,Anaheim,ANA,WPG,2,3,20,33,3,away,32.0,3.0,0.0,0.0,1.0,0.0,17.0,1.0,1.0,0.0,2.0,1.0,0.909,0.9,4,4,2023-03-24T02:00:00Z,OFF
2022021144,2023-03-23,20222023,Scotiabank Saddledome,Calgary,CGY,VGK,2,3,44,32,3,away,31.0,3.0,0.0,0.0,1.0,0.0,39.0,1.0,0.0,0.0,5.0,1.0,0.906,0.955,2,4,2023-03-24T01:00:00Z,OFF
2022021142,2023-03-23,20222023,Bridgestone Arena,Nashville,NSH,SEA,2,1,24,28,3,home,24.0,1.0,2.0,0.0,2.0,0.0,22.0,1.0,1.0,0.0,1.0,0.0,0.964,0.958,4,4,2023-03-24T00:00:00Z,OFF
2022021135,2023-03-23,20222023,Capital One Arena,Washington,WSH,CHI,6,1,28,28,3,home,20.0,1.0,0.0,0.0,8.0,0.0,21.0,4.0,2.0,0.0,5.0,2.0,0.964,0.786,8,6,2023-03-23T23:00:00Z,OFF
2022021147,2023-03-24,20222023,Nationwide Arena,Columbus,CBJ,NYI,5,4,27,38,3,home,36.0,3.0,1.0,0.0,1.0,1.0,23.0,3.0,0.0,0.0,4.0,2.0,0.895,0.815,2,8,2023-03-24T23:00:00Z,OFF
2022021148,2023-03-24,20222023,KeyBank Center,Buffalo,BUF,NJD,5,4,26,31,3,home,26.0,3.0,1.0,0.0,4.0,1.0,23.0,4.0,0.0,0.0,3.0,1.0,0.871,0.808,6,8,2023-03-24T23:00:00Z,OFF
2022021149,2023-03-24,20222023,Ball Arena,Denver,COL,ARI,3,1,30,18,3,home,18.0,1.0,0.0,0.0,0.0,0.0,22.0,1.0,3.0,0.0,5.0,2.0,0.944,0.9,2,6,2023-03-25T01:00:00Z,OFF
2022021151,2023-03-25,20222023,TD Garden,Boston,BOS,TBL,2,1,34,27,3,home,18.0,0.0,5.0,1.0,4.0,0.0,23.0,1.0,1.0,0.0,10.0,1.0,0.963,0.941,17,21,2023-03-25T17:00:00Z,OFF
2022021161,2023-03-25,20222023,American Airlines Center,Dallas,DAL,VAN,1,3,26,24,3,away,15.0,2.0,4.0,1.0,5.0,0.0,20.0,1.0,0.0,0.0,6.0,0.0,0.875,0.962,6,8,2023-03-25T23:00:00Z,OFF
2022021153,2023-03-25,20222023,Scotiabank Saddledome,Calgary,CGY,SJS,5,3,30,31,3,home,29.0,3.0,0.0,0.0,2.0,0.0,26.0,4.0,1.0,0.0,2.0,0.0,0.903,0.862,6,2,2023-03-25T20:00:00Z,OFF
2022021152,2023-03-25,20222023,Bridgestone Arena,Nashville,NSH,SEA,2,7,16,39,3,away,34.0,6.0,2.0,0.0,3.0,1.0,15.0,2.0,0.0,0.0,1.0,0.0,0.821,0.875,8,8,2023-03-25T18:00:00Z,OFF
2022021158,2023-03-25,20222023,Centre Bell,Montreal,MTL,CBJ,8,2,32,23,3,home,15.0,2.0,1.0,0.0,7.0,0.0,28.0,7.0,1.0,0.0,3.0,1.0,0.913,0.75,8,6,2023-03-25T23:00:00Z,OFF
2022021150,2023-03-25,20222023,Wells Fargo Center,Philadelphia,PHI,DET,3,0,22,29,3,home,19.0,0.0,1.0,0.0,9.0,0.0,16.0,2.0,3.0,0.0,2.0,0.0,1.0,0.905,12,6,2023-03-25T17:00:00Z,OFF
2022021156,2023-03-25,20222023,FLA Live Arena,Sunrise,FLA,NYR,3,4,34,42,3,away,38.0,4.0,0.0,0.0,4.0,0.0,29.0,3.0,2.0,0.0,3.0,0.0,0.905,0.912,8,2,2023-03-25T21:00:00Z,OFF
2022021162,2023-03-25,20222023,PPG Paints Arena,Pittsburgh,PIT,WSH,4,3,40,34,3,home,27.0,2.0,4.0,0.0,3.0,1.0,30.0,3.0,0.0,0.0,10.0,1.0,0.912,0.9,11,13,2023-03-26T00:00:00Z,OFF
2022021155,2023-03-25,20222023,Xcel Energy Center,St. Paul,MIN,CHI,3,1,25,23,3,home,21.0,1.0,0.0,0.0,2.0,0.0,19.0,2.0,3.0,0.0,2.0,0.0,0.957,0.917,6,4,2023-03-25T21:00:00Z,OFF
2022021163,2023-03-25,20222023,Rogers Place,Edmonton,EDM,VGK,3,4,30,34,3,away,33.0,3.0,0.0,0.0,1.0,1.0,25.0,2.0,0.0,0.0,5.0,1.0,0.882,0.9,6,6,2023-03-26T02:00:00Z,OFF
2022021159,2023-03-25,20222023,Prudential Center,Newark,NJD,OTT,5,3,35,28,3,home,28.0,3.0,0.0,0.0,0.0,0.0,32.0,3.0,0.0,0.0,2.0,1.0,0.893,0.882,21,9,2023-03-25T23:00:00Z,OFF
2022021157,2023-03-25,20222023,UBS Arena,Elmont,NYI,BUF,0,2,26,35,3,away,30.0,1.0,1.0,0.0,3.0,0.0,22.0,0.0,1.0,0.0,3.0,0.0,0.971,1.0,6,4,2023-03-25T21:00:00Z,OFF
2022021160,2023-03-25,20222023,PNC Arena,Raleigh,CAR,TOR,5,3,28,44,3,home,32.0,3.0,2.0,0.0,10.0,0.0,19.0,3.0,0.0,0.0,8.0,1.0,0.932,0.852,6,4,2023-03-25T23:00:00Z,OFF
2022021164,2023-03-25,20222023,Honda Center,Anaheim,ANA,STL,3,6,25,36,3,away,34.0,6.0,2.0,0.0,0.0,0.0,20.0,2.0,1.0,0.0,4.0,1.0,0.833,0.88,8,10,2023-03-26T02:30:00Z,OFF
2022021154,2023-03-25,20222023,Crypto.com Arena,Los Angeles,LAK,WPG,4,1,29,26,3,home,15.0,0.0,1.0,0.0,10.0,1.0,20.0,2.0,2.0,0.0,6.0,1.0,0.962,0.893,25,6,2023-03-25T20:00:00Z,OFF
2022021169,2023-03-26,20222023,Crypto.com Arena,Los Angeles,LAK,STL,7,6,31,22,3,home,19.0,4.0,0.0,0.0,3.0,2.0,26.0,2.0,1.0,1.0,4.0,4.0,0.727,0.774,4,18,2023-03-27T02:30:00Z,OFF
2022021167,2023-03-26,20222023,Bridgestone Arena,Nashville,NSH,TOR,2,3,25,34,3,away,24.0,1.0,1.0,0.0,9.0,2.0,19.0,1.0,0.0,0.0,6.0,1.0,0.912,0.92,10,8,2023-03-26T22:00:00Z,OFF
2022021166,2023-03-26,20222023,PNC Arena,Raleigh,CAR,BOS,3,4,37,38,3,away,35.0,2.0,1.0,0.0,2.0,1.0,32.0,3.0,0.0,0.0,5.0,0.0,0.921,0.919,4,6,2023-03-26T21:00:00Z,OFF
2022021168,2023-03-26,20222023,United Center,Chicago,CHI,VAN,2,4,31,31,3,away,24.0,2.0,2.0,0.0,4.0,1.0,25.0,1.0,1.0,1.0,5.0,0.0,0.9,0.935,6,6,2023-03-26T22:00:00Z,OFF
2022021165,2023-03-26,20222023,Mullett Arena,Tempe,ARI,COL,3,4,30,32,3,away,24.0,2.0,2.0,0.0,6.0,1.0,24.0,3.0,1.0,0.0,5.0,0.0,0.906,0.9,6,6,2023-03-26T19:00:00Z,OFF
2022021170,2023-03-27,20222023,Canadian Tire Centre,Ottawa,OTT,FLA,5,2,27,34,3,home,28.0,2.0,1.0,0.0,5.0,0.0,15.0,1.0,2.0,0.0,9.0,3.0,0.941,0.846,8,8,2023-03-27T23:00:00Z,OFF
2022021171,2023-03-27,20222023,KeyBank Center,Buffalo,BUF,MTL,3,4,33,41,3,away,32.0,3.0,0.0,0.0,9.0,0.0,25.0,2.0,1.0,0.0,7.0,1.0,0.927,0.909,6,8,2023-03-27T23:00:00Z,OFF
2022021174,2023-03-27,20222023,Honda Center,Anaheim,ANA,COL,1,5,30,44,3,away,36.0,4.0,2.0,0.0,6.0,1.0,26.0,1.0,0.0,0.0,4.0,0.0,0.886,0.967,6,6,2023-03-28T02:00:00Z,OFF
2022021173,2023-03-27,20222023,Xcel Energy Center,St. Paul,MIN,SEA,5,1,20,36,3,home,32.0,1.0,0.0,0.0,4.0,0.0,15.0,4.0,1.0,0.0,4.0,1.0,0.972,0.75,18,18,2023-03-28T00:00:00Z,OFF
2022021172,2023-03-27,20222023,UBS Arena,Elmont,NYI,NJD,5,1,36,31,3,home,27.0,0.0,1.0,1.0,3.0,0.0,32.0,3.0,0.0,0.0,2.0,0.0,0.968,0.912,4,2,2023-03-27T23:30:00Z,OFF
2022021175,2023-03-27,20222023,Mullett Arena,Tempe,ARI,EDM,4,5,33,29,3,away,24.0,2.0,3.0,1.0,2.0,2.0,28.0,3.0,1.0,0.0,4.0,1.0,0.828,0.879,8,6,2023-03-28T02:00:00Z,OFF
2022021178,2023-03-28,20222023,TD Garden,Boston,BOS,NSH,1,2,36,23,3,away,12.0,1.0,4.0,0.0,6.0,0.0,28.0,1.0,3.0,0.0,5.0,0.0,0.955,0.972,10,10,2023-03-28T23:00:00Z,OFF
2022021176,2023-03-28,20222023,Madison Square Garden,New York,NYR,CBJ,6,2,36,30,3,home,22.0,1.0,2.0,0.0,6.0,1.0,31.0,4.0,1.0,0.0,3.0,1.0,0.933,0.857,8,4,2023-03-28T23:00:00Z,OFF
2022021182,2023-03-28,20222023,United Center,Chicago,CHI,DAL,1,4,18,33,3,away,23.0,2.0,2.0,1.0,8.0,1.0,16.0,1.0,2.0,0.0,0.0,0.0,0.879,0.944,9,7,2023-03-29T00:30:00Z,OFF
2022021180,2023-03-28,20222023,Little Caesars Arena,Detroit,DET,PIT,7,4,25,39,3,home,25.0,2.0,0.0,0.0,14.0,2.0,18.0,4.0,0.0,0.0,6.0,2.0,0.897,0.75,10,6,2023-03-28T23:00:00Z,OFF
2022021184,2023-03-28,20222023,T-Mobile Arena,Paradise,VGK,EDM,4,7,22,39,3,away,36.0,4.0,0.0,0.0,3.0,3.0,14.0,3.0,2.0,1.0,6.0,0.0,0.821,0.818,4,6,2023-03-29T02:00:00Z,OFF
2022021185,2023-03-28,20222023,SAP Center at San Jose,San Jose,SJS,WPG,3,0,30,41,3,home,37.0,0.0,2.0,0.0,2.0,0.0,26.0,2.0,0.0,0.0,4.0,1.0,1.0,0.9,6,6,2023-03-29T02:30:00Z,OFF
2022021183,2023-03-28,20222023,Scotiabank Saddledome,Calgary,CGY,LAK,2,1,32,33,3,home,28.0,1.0,1.0,0.0,4.0,0.0,27.0,1.0,3.0,0.0,2.0,1.0,0.97,0.938,4,6,2023-03-29T01:00:00Z,OFF
2022021179,2023-03-28,20222023,PNC Arena,Raleigh,CAR,TBL,0,4,31,21,3,away,17.0,3.0,1.0,0.0,2.0,0.0,27.0,0.0,1.0,0.0,3.0,0.0,0.85,1.0,4,6,2023-03-28T23:00:00Z,OFF
2022021181,2023-03-28,20222023,Enterprise Center,St. Louis,STL,VAN,6,5,31,37,3,home,33.0,3.0,0.0,0.0,4.0,2.0,30.0,5.0,0.0,0.0,1.0,1.0,0.865,0.806,11,7,2023-03-29T00:00:00Z,OFF
2022021177,2023-03-28,20222023,Wells Fargo Center,Philadelphia,PHI,MTL,3,2,27,29,3,home,29.0,2.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,2.0,0.0,0.931,0.923,0,4,2023-03-28T23:00:00Z,OFF
2022021188,2023-03-29,20222023,Ball Arena,Denver,COL,MIN,2,4,44,29,3,away,19.0,2.0,1.0,1.0,8.0,0.0,41.0,2.0,1.0,0.0,2.0,0.0,0.893,0.955,6,10,2023-03-30T02:00:00Z,OFF
2022021187,2023-03-29,20222023,Capital One Arena,Washington,WSH,NYI,1,2,26,29,3,away,29.0,1.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,0.966,0.962,4,2,2023-03-29T23:30:00Z,OFF
2022021186,2023-03-29,20222023,Scotiabank Arena,Toronto,TOR,FLA,2,3,40,29,3,away,21.0,2.0,2.0,0.0,6.0,1.0,34.0,2.0,1.0,0.0,5.0,0.0,0.897,0.95,10,10,2023-03-29T23:30:00Z,OFF
2022021198,2023-03-30,20222023,Climate Pledge Arena,Seattle,SEA,ANA,4,1,39,19,3,home,16.0,1.0,0.0,0.0,3.0,0.0,35.0,2.0,1.0,0.0,2.0,1.0,0.947,0.921,6,6,2023-03-31T02:00:00Z,OFF
2022021191,2023-03-30,20222023,Prudential Center,Newark,NJD,NYR,2,1,31,25,3,home,23.0,0.0,0.0,0.0,2.0,1.0,26.0,1.0,2.0,0.0,3.0,1.0,0.96,0.935,4,4,2023-03-30T23:00:00Z,OFF
2022021199,2023-03-30,20222023,SAP Center at San Jose,San Jose,SJS,VGK,4,3,25,26,3,home,21.0,2.0,0.0,0.0,5.0,1.0,24.0,4.0,0.0,0.0,1.0,0.0,0.885,0.84,6,6,2023-03-31T02:30:00Z,OFF
2022021193,2023-03-30,20222023,Canadian Tire Centre,Ottawa,OTT,PHI,5,4,46,11,3,home,9.0,2.0,0.0,0.0,2.0,2.0,41.0,4.0,0.0,0.0,5.0,1.0,0.636,0.891,41,31,2023-03-30T23:00:00Z,OFF
2022021190,2023-03-30,20222023,Centre Bell,Montreal,MTL,FLA,2,5,20,30,3,away,27.0,3.0,0.0,0.0,2.0,1.0,19.0,1.0,0.0,0.0,1.0,1.0,0.862,0.9,4,4,2023-03-30T23:00:00Z,OFF
2022021195,2023-03-30,20222023,Little Caesars Arena,Detroit,DET,CAR,3,2,22,33,3,home,31.0,2.0,0.0,0.0,2.0,0.0,17.0,2.0,1.0,0.0,4.0,1.0,0.939,0.864,6,6,2023-03-30T23:30:00Z,OFF
2022021197,2023-03-30,20222023,Rogers Place,Edmonton,EDM,LAK,2,0,37,43,3,home,35.0,0.0,1.0,0.0,7.0,0.0,31.0,1.0,3.0,1.0,3.0,0.0,1.0,0.946,6,4,2023-03-31T01:00:00Z,OFF
2022021196,2023-03-30,20222023,United Center,Chicago,CHI,STL,3,5,33,29,3,away,25.0,4.0,0.0,0.0,3.0,0.0,28.0,1.0,0.0,0.0,5.0,2.0,0.857,0.909,4,4,2023-03-31T00:30:00Z,OFF
2022021189,2023-03-30,20222023,TD Garden,Boston,BOS,CBJ,2,1,31,26,3,home,16.0,1.0,1.0,0.0,9.0,0.0,21.0,1.0,1.0,0.0,9.0,1.0,0.962,0.935,23,25,2023-03-30T23:00:00Z,OFF
2022021192,2023-03-30,20222023,PPG Paints Arena,Pittsburgh,PIT,NSH,2,0,45,28,3,home,20.0,0.0,3.0,0.0,5.0,0.0,31.0,1.0,4.0,0.0,10.0,1.0,1.0,0.956,6,8,2023-03-30T23:00:00Z,OFF
2022021194,2023-03-30,20222023,Amalie Arena,Tampa,TBL,WSH,5,1,34,31,3,home,27.0,1.0,0.0,0.0,4.0,0.0,31.0,3.0,1.0,0.0,1.0,1.0,0.968,0.879,6,4,2023-03-30T23:00:00Z,OFF
2022021200,2023-03-31,20222023,KeyBank Center,Buffalo,BUF,NYR,3,2,34,33,3,home,29.0,2.0,0.0,0.0,4.0,0.0,33.0,3.0,0.0,0.0,1.0,0.0,0.939,0.912,2,4,2023-03-31T23:00:00Z,OFF
2022021201,2023-03-31,20222023,Canada Life Centre,Winnipeg,WPG,DET,6,2,29,25,3,home,23.0,1.0,1.0,0.0,1.0,1.0,24.0,6.0,0.0,0.0,5.0,0.0,0.92,0.793,2,6,2023-04-01T00:00:00Z,OFF
2022021202,2023-03-31,20222023,Rogers Arena,Vancouver,VAN,CGY,4,5,20,41,3,away,30.0,4.0,2.0,0.0,9.0,1.0,17.0,3.0,1.0,0.0,2.0,1.0,0.878,0.8,12,2,2023-04-01T02:00:00Z,OFF
2022021203,2023-03-31,20222023,Mullett Arena,Tempe,ARI,DAL,2,5,18,31,3,away,19.0,3.0,0.0,0.0,11.0,1.0,17.0,1.0,0.0,0.0,1.0,1.0,0.867,0.889,10,4,2023-04-01T02:30:00Z,OFF
2022021211,2023-04-01,20222023,United Center,Chicago,CHI,NJD,3,6,17,40,3,away,39.0,5.0,0.0,0.0,0.0,0.0,16.0,3.0,1.0,0.0,0.0,0.0,0.872,0.824,2,2,2023-04-02T00:00:00Z,OFF
2022021204,2023-04-01,20222023,Bridgestone Arena,Nashville,NSH,STL,6,1,35,22,3,home,16.0,1.0,0.0,0.0,6.0,0.0,29.0,3.0,1.0,1.0,5.0,2.0,0.955,0.829,10,10,2023-04-01T17:00:00Z,OFF
2022021214,2023-04-01,20222023,Climate Pledge Arena,Seattle,SEA,LAK,1,3,26,19,3,away,18.0,2.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,4.0,1.0,0.889,0.962,2,4,2023-04-02T02:00:00Z,OFF
2022021215,2023-04-01,20222023,T-Mobile Arena,Paradise,VGK,MIN,4,1,43,30,3,home,23.0,1.0,0.0,0.0,7.0,0.0,38.0,3.0,0.0,0.0,4.0,0.0,0.967,0.929,6,6,2023-04-02T02:00:00Z,OFF
2022021212,2023-04-01,20222023,Ball Arena,Denver,COL,DAL,5,2,32,28,3,home,23.0,0.0,0.0,0.0,5.0,2.0,23.0,2.0,2.0,0.0,5.0,1.0,0.929,0.9,10,4,2023-04-02T01:00:00Z,OFF
2022021205,2023-04-01,20222023,PPG Paints Arena,Pittsburgh,PIT,BOS,3,4,24,35,3,away,27.0,2.0,2.0,0.0,6.0,2.0,17.0,3.0,0.0,0.0,7.0,0.0,0.886,0.875,6,10,2023-04-01T19:00:00Z,OFF
2022021213,2023-04-01,20222023,Rogers Place,Edmonton,EDM,ANA,6,0,45,36,3,home,32.0,0.0,1.0,0.0,3.0,0.0,36.0,4.0,1.0,1.0,8.0,1.0,1.0,0.867,8,8,2023-04-02T02:00:00Z,OFF
2022021206,2023-04-01,20222023,Wells Fargo Center,Philadelphia,PHI,BUF,3,6,42,29,3,away,25.0,5.0,2.0,1.0,2.0,0.0,39.0,3.0,0.0,0.0,3.0,0.0,0.793,0.929,16,14,2023-04-01T23:00:00Z,OFF
2022021210,2023-04-01,20222023,Canadian Tire Centre,Ottawa,OTT,TOR,0,3,31,20,3,away,19.0,3.0,0.0,0.0,1.0,0.0,26.0,0.0,1.0,0.0,4.0,0.0,0.85,1.0,2,4,2023-04-01T23:00:00Z,OFF
2022021216,2023-04-01,20222023,Mullett Arena,Tempe,ARI,SJS,2,7,31,31,3,away,19.0,4.0,0.0,0.0,12.0,3.0,29.0,1.0,1.0,0.0,1.0,1.0,0.774,0.935,14,4,2023-04-02T02:00:00Z,OFF
2022021207,2023-04-01,20222023,Centre Bell,Montreal,MTL,CAR,0,3,14,50,3,away,46.0,2.0,0.0,0.0,4.0,1.0,12.0,0.0,0.0,0.0,2.0,0.0,0.94,1.0,4,6,2023-04-01T23:00:00Z,OFF
2022021209,2023-04-01,20222023,Amalie Arena,Tampa,TBL,NYI,5,0,32,38,3,home,34.0,0.0,0.0,0.0,4.0,0.0,27.0,4.0,2.0,0.0,3.0,1.0,1.0,0.844,18,16,2023-04-01T23:00:00Z,OFF
2022021208,2023-04-01,20222023,Nationwide Arena,Columbus,CBJ,FLA,0,7,21,49,3,away,41.0,6.0,1.0,0.0,7.0,1.0,12.0,0.0,2.0,0.0,7.0,0.0,0.857,1.0,6,8,2023-04-01T23:00:00Z,OFF
2022021220,2023-04-02,20222023,Nationwide Arena,Columbus,CBJ,OTT,4,3,22,27,3,home,22.0,3.0,1.0,0.0,4.0,0.0,20.0,3.0,0.0,0.0,2.0,1.0,0.889,0.818,4,4,2023-04-02T22:00:00Z,OFF
2022021217,2023-04-02,20222023,Capital One Arena,Washington,WSH,NYR,2,5,28,34,3,away,27.0,4.0,0.0,0.0,7.0,1.0,25.0,2.0,1.0,0.0,2.0,0.0,0.853,0.929,33,19,2023-04-02T17:00:00Z,OFF
2022021218,2023-04-02,20222023,Enterprise Center,St. Louis,STL,BOS,3,4,38,31,3,away,28.0,2.0,0.0,0.0,3.0,1.0,34.0,3.0,1.0,0.0,3.0,0.0,0.903,0.921,8,12,2023-04-02T19:30:00Z,OFF
2022021221,2023-04-02,20222023,PPG Paints Arena,Pittsburgh,PIT,PHI,4,2,31,33,3,home,27.0,2.0,1.0,0.0,5.0,0.0,25.0,2.0,0.0,0.0,5.0,1.0,0.939,0.9,34,12,2023-04-02T22:00:00Z,OFF
2022021224,2023-04-02,20222023,Scotiabank Saddledome,Calgary,CGY,ANA,5,4,41,22,3,home,20.0,4.0,1.0,0.0,1.0,0.0,39.0,4.0,0.0,0.0,2.0,1.0,0.818,0.878,2,4,2023-04-03T00:00:00Z,OFF
2022021222,2023-04-02,20222023,Scotiabank Arena,Toronto,TOR,DET,2,5,45,24,3,away,21.0,4.0,1.0,0.0,1.0,0.0,37.0,0.0,1.0,0.0,7.0,2.0,0.826,0.956,14,8,2023-04-02T23:00:00Z,OFF
2022021225,2023-04-02,20222023,Rogers Arena,Vancouver,VAN,LAK,1,4,25,25,3,away,20.0,2.0,2.0,0.0,2.0,1.0,21.0,1.0,0.0,0.0,4.0,0.0,0.875,0.96,4,8,2023-04-03T00:00:00Z,OFF
2022021223,2023-04-02,20222023,Canada Life Centre,Winnipeg,WPG,NJD,6,1,27,32,3,home,28.0,0.0,0.0,0.0,4.0,1.0,22.0,5.0,0.0,0.0,5.0,1.0,0.969,0.778,6,6,2023-04-02T23:00:00Z,OFF
2022021219,2023-04-02,20222023,PNC Arena,Raleigh,CAR,NYI,2,1,35,22,3,home,20.0,1.0,0.0,0.0,2.0,0.0,29.0,2.0,2.0,0.0,4.0,0.0,0.955,0.943,4,4,2023-04-02T22:00:00Z,OFF
2022021226,2023-04-03,20222023,Xcel Energy Center,St. Paul,MIN,VGK,3,4,33,26,3,away,19.0,3.0,1.0,0.0,6.0,0.0,29.0,2.0,0.0,0.0,4.0,1.0,0.885,0.909,10,8,2023-04-04T00:00:00Z,OFF
2022021228,2023-04-03,20222023,Climate Pledge Arena,Seattle,SEA,ARI,8,1,32,21,3,home,16.0,1.0,1.0,0.0,4.0,0.0,17.0,5.0,1.0,1.0,14.0,2.0,0.952,0.75,31,49,2023-04-04T02:00:00Z,OFF
2022021227,2023-04-03,20222023,American Airlines Center,Dallas,DAL,NSH,5,1,26,27,3,home,21.0,1.0,0.0,0.0,6.0,0.0,24.0,3.0,0.0,0.0,2.0,2.0,0.963,0.808,6,10,2023-04-04T00:30:00Z,OFF
2022021231,2023-04-04,20222023,Centre Bell,Montreal,MTL,DET,0,5,24,21,3,away,16.0,4.0,0.0,0.0,5.0,1.0,20.0,0.0,1.0,0.0,3.0,0.0,0.762,1.0,8,8,2023-04-04T23:00:00Z,OFF
2022021239,2023-04-04,20222023,SAP Center at San Jose,San Jose,SJS,COL,3,4,31,42,3,away,37.0,4.0,0.0,0.0,5.0,0.0,28.0,2.0,2.0,0.0,1.0,1.0,0.905,0.903,6,2,2023-04-05T02:30:00Z,OFF
2022021236,2023-04-04,20222023,Scotiabank Saddledome,Calgary,CGY,CHI,3,4,36,23,3,away,23.0,4.0,0.0,0.0,0.0,0.0,34.0,3.0,0.0,0.0,2.0,0.0,0.826,0.917,0,2,2023-04-05T01:00:00Z,OFF
2022021238,2023-04-04,20222023,Rogers Arena,Vancouver,VAN,SEA,2,5,18,28,3,away,19.0,2.0,4.0,1.0,4.0,1.0,13.0,2.0,0.0,0.0,5.0,0.0,0.852,0.889,13,15,2023-04-05T02:00:00Z,OFF
2022021232,2023-04-04,20222023,PNC Arena,Raleigh,CAR,OTT,3,2,37,28,3,home,25.0,1.0,0.0,0.0,3.0,1.0,27.0,2.0,0.0,0.0,10.0,1.0,0.929,0.919,8,8,2023-04-04T23:00:00Z,OFF
2022021230,2023-04-04,20222023,Scotiabank Arena,Toronto,TOR,CBJ,4,2,50,26,3,home,22.0,2.0,0.0,0.0,4.0,0.0,37.0,3.0,0.0,0.0,12.0,0.0,0.923,0.939,4,6,2023-04-04T23:00:00Z,OFF
2022021233,2023-04-04,20222023,Prudential Center,Newark,NJD,PIT,5,1,37,23,3,home,18.0,1.0,1.0,0.0,4.0,0.0,25.0,4.0,5.0,0.0,7.0,1.0,0.957,0.865,6,8,2023-04-04T23:00:00Z,OFF
2022021237,2023-04-04,20222023,Crypto.com Arena,Los Angeles,LAK,EDM,1,3,21,33,3,away,26.0,0.0,0.0,0.0,6.0,2.0,17.0,1.0,0.0,0.0,4.0,0.0,0.938,0.952,10,10,2023-04-05T02:30:00Z,OFF
2022021234,2023-04-04,20222023,Enterprise Center,St. Louis,STL,PHI,4,2,32,34,3,home,30.0,2.0,2.0,0.0,2.0,0.0,27.0,3.0,1.0,0.0,3.0,0.0,0.941,0.903,6,6,2023-04-05T00:00:00Z,OFF
2022021229,2023-04-04,20222023,FLA Live Arena,Sunrise,FLA,BUF,2,1,36,40,3,home,30.0,0.0,3.0,0.0,7.0,1.0,28.0,1.0,0.0,0.0,8.0,1.0,0.975,0.944,10,8,2023-04-04T23:00:00Z,OFF
2022021235,2023-04-04,20222023,Bridgestone Arena,Nashville,NSH,VGK,3,2,27,32,3,home,23.0,2.0,0.0,0.0,9.0,0.0,23.0,1.0,1.0,0.0,3.0,2.0,0.938,0.889,4,8,2023-04-05T00:00:00Z,OFF
2022021242,2023-04-05,20222023,Honda Center,Anaheim,ANA,EDM,1,3,28,33,3,away,27.0,2.0,2.0,0.0,3.0,0.0,25.0,1.0,1.0,0.0,2.0,0.0,0.938,0.964,2,2,2023-04-06T02:00:00Z,OFF
2022021240,2023-04-05,20222023,Canada Life Centre,Winnipeg,WPG,CGY,1,3,35,35,3,away,23.0,3.0,4.0,0.0,8.0,0.0,24.0,0.0,4.0,0.0,7.0,1.0,0.914,0.971,16,12,2023-04-05T23:30:00Z,OFF
2022021241,2023-04-05,20222023,Madison Square Garden,New York,NYR,TBL,6,3,37,31,3,home,29.0,2.0,0.0,0.0,2.0,1.0,24.0,4.0,1.0,0.0,12.0,2.0,0.903,0.838,28,42,2023-04-05T23:30:00Z,OFF
2022021255,2023-04-06,20222023,T-Mobile Arena,Paradise,VGK,LAK,5,2,37,32,3,home,29.0,0.0,2.0,1.0,1.0,1.0,29.0,4.0,0.0,0.0,8.0,1.0,0.938,0.865,19,14,2023-04-07T02:00:00Z,OFF
2022021243,2023-04-06,20222023,Prudential Center,Newark,NJD,CBJ,8,1,36,17,3,home,13.0,1.0,0.0,0.0,4.0,0.0,26.0,5.0,5.0,1.0,5.0,2.0,0.941,0.778,22,20,2023-04-06T23:00:00Z,OFF
