game_id,date,season,venue,venue_location,home_team,away_team,home_score,away_score,home_sog,away_sog,periods,winner_team,home_goalie_even_shots,home_goalie_even_goals,home_goalie_short_shots,home_goalie_short_goals,home_goalie_power_shots,home_goalie_power_goals,away_goalie_even_shots,away_goalie_even_goals,away_goalie_short_shots,away_goalie_short_goals,away_goalie_power_shots,away_goalie_power_goals,home_save_pctg,away_save_pctg,home_total_pim,away_total_pim,start_time_UTC,game_state
2024020317,2024-11-22,20242025,Honda Center,Anaheim,ANA,BUF,2,3,24,32,3,away,31.0,2.0,0.0,0.0,1.0,0.0,18.0,2.0,1.0,0.0,5.0,0.0,0.938,0.917,11,11,2024-11-23T03:00:00Z,OFF
2024020318,2024-11-23,20242025,Wells Fargo Center,Philadelphia,PHI,CHI,3,2,37,21,3,home,18.0,2.0,2.0,0.0,1.0,0.0,34.0,2.0,1.0,0.0,2.0,1.0,0.905,0.919,2,6,2024-11-23T18:00:00Z,OFF
2024020328,2024-11-23,20242025,Nationwide Arena,Columbus,CBJ,CAR,5,4,32,36,3,home,29.0,3.0,2.0,0.0,5.0,1.0,26.0,3.0,0.0,0.0,6.0,1.0,0.889,0.875,8,10,2024-11-24T00:00:00Z,OFF
2024020322,2024-11-23,20242025,Centre Bell,Montreal,MTL,VGK,2,6,17,28,3,away,25.0,6.0,0.0,0.0,3.0,0.0,16.0,1.0,0.0,0.0,1.0,1.0,0.786,0.882,2,4,2024-11-24T00:00:00Z,OFF
2024020331,2024-11-23,20242025,SAP Center at San Jose,San Jose,SJS,BUF,2,4,33,31,3,away,24.0,2.0,2.0,1.0,4.0,0.0,23.0,2.0,0.0,0.0,10.0,0.0,0.9,0.939,10,14,2024-11-24T01:00:00Z,OFF
2024020323,2024-11-23,20242025,Canadian Tire Centre,Ottawa,OTT,VAN,3,4,29,21,3,away,17.0,3.0,0.0,0.0,4.0,1.0,17.0,1.0,2.0,0.0,10.0,2.0,0.81,0.897,31,30,2024-11-24T00:00:00Z,OFF
2024020327,2024-11-23,20242025,Capital One Arena,Washington,WSH,NJD,2,3,25,33,3,away,20.0,1.0,0.0,0.0,13.0,2.0,25.0,1.0,0.0,0.0,0.0,0.0,0.909,0.96,17,11,2024-11-24T00:00:00Z,OFF
2024020321,2024-11-23,20242025,Amerant Bank Arena,Sunrise,FLA,COL,4,7,31,25,3,away,24.0,6.0,0.0,0.0,0.0,0.0,26.0,3.0,0.0,0.0,5.0,1.0,0.75,0.871,2,10,2024-11-23T23:00:00Z,OFF
2024020332,2024-11-23,20242025,Rogers Place,Edmonton,EDM,NYR,6,2,40,34,3,home,29.0,2.0,1.0,0.0,4.0,0.0,35.0,5.0,3.0,1.0,2.0,0.0,0.941,0.85,6,6,2024-11-24T03:00:00Z,OFF
2024020324,2024-11-23,20242025,Little Caesars Arena,Detroit,DET,BOS,1,2,20,29,3,away,25.0,1.0,2.0,0.0,2.0,1.0,14.0,1.0,0.0,0.0,6.0,0.0,0.931,0.95,4,8,2024-11-24T00:00:00Z,OFF
2024020319,2024-11-23,20242025,Scotiabank Saddledome,Calgary,CGY,MIN,4,3,31,23,3,home,21.0,2.0,0.0,0.0,2.0,1.0,24.0,1.0,1.0,0.0,6.0,2.0,0.87,0.903,8,6,2024-11-23T21:00:00Z,OFF
2024020330,2024-11-23,20242025,UBS Arena,Elmont,NYI,STL,3,1,31,25,3,home,24.0,0.0,0.0,0.0,1.0,1.0,26.0,1.0,0.0,0.0,4.0,1.0,0.96,0.933,2,4,2024-11-24T00:30:00Z,OFF
2024020325,2024-11-23,20242025,Amalie Arena,Tampa,TBL,DAL,2,4,29,28,3,away,24.0,3.0,0.0,0.0,4.0,1.0,26.0,2.0,0.0,0.0,3.0,0.0,0.857,0.931,6,6,2024-11-24T00:00:00Z,OFF
2024020320,2024-11-23,20242025,Crypto.com Arena,Los Angeles,LAK,SEA,2,1,21,20,3,home,16.0,1.0,0.0,0.0,4.0,0.0,18.0,1.0,1.0,0.0,2.0,1.0,0.95,0.905,8,4,2024-11-23T21:00:00Z,OFF
2024020326,2024-11-23,20242025,PPG Paints Arena,Pittsburgh,PIT,UTA,1,6,28,30,3,away,23.0,3.0,1.0,0.0,6.0,3.0,21.0,0.0,0.0,0.0,7.0,1.0,0.8,0.964,8,8,2024-11-24T00:00:00Z,OFF
2024020329,2024-11-23,20242025,Bridgestone Arena,Nashville,NSH,WPG,4,1,36,24,3,home,18.0,1.0,0.0,0.0,6.0,0.0,30.0,2.0,0.0,0.0,5.0,1.0,0.958,0.914,6,8,2024-11-24T00:00:00Z,OFF
2024020333,2024-11-24,20242025,Scotiabank Arena,Toronto,TOR,UTA,3,2,35,26,3,home,20.0,1.0,3.0,0.0,3.0,1.0,26.0,2.0,0.0,0.0,9.0,1.0,0.923,0.914,4,10,2024-11-25T00:00:00Z,OFF
2024020335,2024-11-25,20242025,Amerant Bank Arena,Sunrise,FLA,WSH,1,4,21,31,3,away,24.0,1.0,1.0,0.0,4.0,1.0,17.0,1.0,2.0,0.0,2.0,0.0,0.931,0.952,10,10,2024-11-26T00:00:00Z,OFF
2024020340,2024-11-25,20242025,Canadian Tire Centre,Ottawa,OTT,CGY,4,3,30,27,3,home,21.0,2.0,2.0,0.0,4.0,1.0,19.0,2.0,0.0,0.0,11.0,2.0,0.889,0.867,6,18,2024-11-26T00:30:00Z,OFF
2024020342,2024-11-25,20242025,Xcel Energy Center,St. Paul,MIN,WPG,1,4,44,32,3,away,26.0,2.0,1.0,0.0,4.0,1.0,32.0,1.0,2.0,0.0,10.0,0.0,0.903,0.977,8,6,2024-11-26T01:00:00Z,OFF
2024020339,2024-11-25,20242025,Lenovo Center,Raleigh,CAR,DAL,6,4,34,19,3,home,16.0,4.0,0.0,0.0,3.0,0.0,28.0,2.0,2.0,1.0,3.0,2.0,0.789,0.848,2,4,2024-11-26T00:00:00Z,OFF
2024020336,2024-11-25,20242025,Prudential Center,Newark,NJD,NSH,5,2,46,22,3,home,15.0,2.0,0.0,0.0,7.0,0.0,33.0,3.0,3.0,0.0,9.0,1.0,0.909,0.911,23,2,2024-11-26T00:00:00Z,OFF
2024020337,2024-11-25,20242025,Madison Square Garden,New York,NYR,STL,2,5,29,44,3,away,33.0,4.0,1.0,0.0,9.0,0.0,25.0,2.0,0.0,0.0,4.0,0.0,0.907,0.931,8,8,2024-11-26T00:00:00Z,OFF
2024020343,2024-11-25,20242025,Honda Center,Anaheim,ANA,SEA,2,3,23,28,3,away,22.0,3.0,2.0,0.0,4.0,0.0,18.0,2.0,3.0,0.0,2.0,0.0,0.893,0.913,10,6,2024-11-26T03:00:00Z,OFF
2024020338,2024-11-25,20242025,Wells Fargo Center,Philadelphia,PHI,VGK,4,5,36,30,3,away,28.0,3.0,1.0,0.0,1.0,1.0,31.0,4.0,0.0,0.0,5.0,0.0,0.867,0.889,2,6,2024-11-26T00:00:00Z,OFF
2024020341,2024-11-25,20242025,UBS Arena,Elmont,NYI,DET,2,4,29,21,3,away,18.0,3.0,0.0,0.0,2.0,0.0,26.0,2.0,1.0,0.0,2.0,0.0,0.85,0.931,8,10,2024-11-26T00:30:00Z,OFF
2024020334,2024-11-25,20242025,Amalie Arena,Tampa,TBL,COL,8,2,33,25,3,home,22.0,2.0,0.0,0.0,3.0,0.0,27.0,5.0,2.0,1.0,4.0,2.0,0.92,0.758,6,4,2024-11-26T00:00:00Z,OFF
2024020344,2024-11-25,20242025,SAP Center at San Jose,San Jose,SJS,LAK,7,2,21,24,3,home,22.0,2.0,2.0,0.0,0.0,0.0,18.0,5.0,1.0,0.0,2.0,2.0,0.917,0.667,4,10,2024-11-26T03:30:00Z,OFF
2024020345,2024-11-26,20242025,TD Garden,Boston,BOS,VAN,0,2,33,15,3,away,12.0,0.0,0.0,0.0,2.0,1.0,27.0,0.0,0.0,0.0,6.0,0.0,0.929,1.0,2,6,2024-11-27T00:00:00Z,OFF
2024020346,2024-11-26,20242025,Centre Bell,Montreal,MTL,UTA,2,3,13,29,3,away,25.0,3.0,0.0,0.0,4.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.897,0.846,20,8,2024-11-27T00:00:00Z,OFF
2024020347,2024-11-27,20242025,KeyBank Center,Buffalo,BUF,MIN,0,1,39,30,3,away,30.0,1.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,6.0,0.0,0.967,1.0,0,4,2024-11-28T00:00:00Z,OFF
2024020351,2024-11-27,20242025,Amalie Arena,Tampa,TBL,WSH,4,5,28,32,3,away,26.0,3.0,1.0,1.0,5.0,1.0,21.0,2.0,3.0,0.0,4.0,1.0,0.844,0.893,11,11,2024-11-28T00:30:00Z,OFF
2024020355,2024-11-27,20242025,Nationwide Arena,Columbus,CBJ,MTL,3,4,24,23,3,away,20.0,3.0,1.0,0.0,2.0,1.0,23.0,3.0,0.0,0.0,1.0,0.0,0.826,0.875,11,13,2024-11-28T00:30:00Z,OFF
2024020353,2024-11-27,20242025,UBS Arena,Elmont,NYI,BOS,3,6,24,21,3,away,20.0,5.0,0.0,0.0,0.0,0.0,22.0,3.0,0.0,0.0,2.0,0.0,0.75,0.875,0,2,2024-11-28T00:30:00Z,OFF
2024020354,2024-11-27,20242025,PPG Paints Arena,Pittsburgh,PIT,VAN,5,4,23,29,3,home,25.0,4.0,3.0,0.0,1.0,0.0,16.0,4.0,1.0,0.0,6.0,1.0,0.862,0.783,2,8,2024-11-28T00:30:00Z,OFF
2024020361,2024-11-27,20242025,SAP Center at San Jose,San Jose,SJS,OTT,3,4,39,11,3,away,10.0,3.0,0.0,0.0,1.0,1.0,36.0,2.0,0.0,0.0,3.0,1.0,0.636,0.923,4,4,2024-11-28T03:30:00Z,OFF
2024020360,2024-11-27,20242025,Climate Pledge Arena,Seattle,SEA,ANA,2,5,44,33,3,away,26.0,4.0,0.0,0.0,7.0,1.0,27.0,2.0,1.0,0.0,16.0,0.0,0.848,0.955,6,22,2024-11-28T03:00:00Z,OFF
2024020359,2024-11-27,20242025,Crypto.com Arena,Los Angeles,LAK,WPG,4,1,33,14,3,home,13.0,0.0,0.0,0.0,1.0,1.0,30.0,2.0,0.0,0.0,2.0,1.0,0.929,0.906,8,6,2024-11-28T03:00:00Z,OFF
2024020356,2024-11-27,20242025,Bridgestone Arena,Nashville,NSH,PHI,2,3,27,23,3,away,23.0,3.0,0.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,4.0,0.0,0.87,0.926,4,6,2024-11-28T01:00:00Z,OFF
2024020352,2024-11-27,20242025,Amerant Bank Arena,Sunrise,FLA,TOR,5,1,24,24,3,home,19.0,0.0,0.0,0.0,5.0,1.0,15.0,1.0,2.0,1.0,6.0,2.0,0.958,0.826,6,10,2024-11-28T00:30:00Z,OFF
2024020350,2024-11-27,20242025,Little Caesars Arena,Detroit,DET,CGY,2,1,27,25,3,home,18.0,0.0,1.0,0.0,6.0,1.0,21.0,0.0,2.0,0.0,4.0,2.0,0.96,0.926,8,6,2024-11-28T00:30:00Z,OFF
2024020349,2024-11-27,20242025,Lenovo Center,Raleigh,CAR,NYR,4,3,31,22,3,home,18.0,3.0,0.0,0.0,4.0,0.0,24.0,2.0,1.0,0.0,6.0,2.0,0.864,0.871,4,8,2024-11-28T00:00:00Z,OFF
2024020348,2024-11-27,20242025,Prudential Center,Newark,NJD,STL,0,3,32,20,3,away,12.0,3.0,1.0,0.0,7.0,0.0,24.0,0.0,1.0,0.0,7.0,0.0,0.85,1.0,6,8,2024-11-28T00:00:00Z,OFF
2024020358,2024-11-27,20242025,Ball Arena,Denver,COL,VGK,2,1,34,19,3,home,16.0,1.0,0.0,0.0,3.0,0.0,29.0,1.0,0.0,0.0,5.0,0.0,0.947,0.971,2,4,2024-11-28T03:00:00Z,OFF
2024020357,2024-11-27,20242025,United Center,Chicago,CHI,DAL,6,2,26,27,3,home,22.0,1.0,1.0,0.0,4.0,1.0,22.0,5.0,2.0,0.0,2.0,1.0,0.926,0.769,8,4,2024-11-28T01:30:00Z,OFF
2024020366,2024-11-29,20242025,Capital One Arena,Washington,WSH,NYI,5,4,26,24,3,home,15.0,4.0,4.0,0.0,5.0,0.0,20.0,3.0,0.0,0.0,6.0,2.0,0.833,0.808,4,8,2024-11-29T20:00:00Z,OFF
2024020369,2024-11-29,20242025,Bridgestone Arena,Nashville,NSH,TBL,2,3,31,28,3,away,23.0,1.0,2.0,1.0,3.0,1.0,26.0,2.0,3.0,0.0,2.0,0.0,0.893,0.935,8,6,2024-11-29T20:00:00Z,OFF
2024020375,2024-11-29,20242025,Delta Center,Salt Lake City,UTA,EDM,3,4,31,32,3,away,25.0,2.0,0.0,0.0,7.0,2.0,29.0,3.0,0.0,0.0,2.0,0.0,0.875,0.903,6,2,2024-11-30T02:00:00Z,OFF
2024020371,2024-11-29,20242025,SAP Center at San Jose,San Jose,SJS,SEA,8,5,27,31,3,home,23.0,3.0,0.0,0.0,8.0,2.0,22.0,7.0,1.0,0.0,3.0,0.0,0.839,0.731,17,7,2024-11-29T20:30:00Z,OFF
2024020368,2024-11-29,20242025,Nationwide Arena,Columbus,CBJ,CGY,5,2,34,29,3,home,27.0,1.0,0.0,0.0,2.0,1.0,27.0,3.0,2.0,0.0,4.0,1.0,0.931,0.879,19,19,2024-11-29T20:00:00Z,OFF
2024020372,2024-11-29,20242025,TD Garden,Boston,BOS,PIT,1,2,31,36,3,away,34.0,2.0,1.0,0.0,1.0,0.0,26.0,1.0,1.0,0.0,4.0,0.0,0.944,0.968,6,8,2024-11-29T23:30:00Z,OFF
2024020370,2024-11-29,20242025,Honda Center,Anaheim,ANA,LAK,1,2,31,18,3,away,15.0,2.0,0.0,0.0,3.0,0.0,24.0,1.0,0.0,0.0,7.0,0.0,0.889,0.968,6,8,2024-11-29T20:30:00Z,OFF
2024020367,2024-11-29,20242025,Lenovo Center,Raleigh,CAR,FLA,3,6,31,30,3,away,23.0,4.0,3.0,1.0,3.0,0.0,27.0,2.0,0.0,0.0,4.0,1.0,0.828,0.903,6,10,2024-11-29T20:00:00Z,OFF
2024020364,2024-11-29,20242025,KeyBank Center,Buffalo,BUF,VAN,3,4,34,22,3,away,17.0,3.0,2.0,0.0,3.0,1.0,25.0,3.0,1.0,0.0,8.0,0.0,0.818,0.912,8,10,2024-11-29T20:00:00Z,OFF
2024020365,2024-11-29,20242025,Little Caesars Arena,Detroit,DET,NJD,4,5,28,29,3,away,26.0,2.0,0.0,0.0,3.0,3.0,22.0,3.0,3.0,0.0,3.0,1.0,0.828,0.857,11,13,2024-11-29T20:00:00Z,OFF
2024020373,2024-11-29,20242025,American Airlines Center,Dallas,DAL,COL,5,3,24,32,3,home,25.0,2.0,2.0,0.0,5.0,1.0,16.0,2.0,1.0,0.0,6.0,2.0,0.906,0.826,10,6,2024-11-30T02:00:00Z,OFF
2024020363,2024-11-29,20242025,Xcel Energy Center,St. Paul,MIN,CHI,3,2,29,23,3,home,19.0,1.0,0.0,0.0,4.0,1.0,28.0,3.0,0.0,0.0,1.0,0.0,0.913,0.897,4,4,2024-11-29T19:00:00Z,OFF
2024020362,2024-11-29,20242025,Wells Fargo Center,Philadelphia,PHI,NYR,3,1,35,23,3,home,23.0,1.0,0.0,0.0,0.0,0.0,33.0,2.0,0.0,0.0,1.0,0.0,0.957,0.941,0,2,2024-11-29T18:00:00Z,OFF
2024020374,2024-11-29,20242025,T-Mobile Arena,Paradise,VGK,WPG,4,3,30,25,3,home,22.0,3.0,0.0,0.0,3.0,0.0,24.0,4.0,1.0,0.0,5.0,0.0,0.88,0.867,6,4,2024-11-30T01:30:00Z,OFF
2024020382,2024-11-30,20242025,Crypto.com Arena,Los Angeles,LAK,OTT,5,2,27,22,3,home,22.0,2.0,0.0,0.0,0.0,0.0,23.0,3.0,0.0,0.0,3.0,1.0,0.909,0.846,2,2,2024-12-01T00:00:00Z,OFF
2024020383,2024-11-30,20242025,UBS Arena,Elmont,NYI,BUF,3,0,20,29,3,home,26.0,0.0,2.0,0.0,1.0,0.0,13.0,1.0,2.0,0.0,4.0,1.0,1.0,0.895,4,6,2024-12-01T00:30:00Z,OFF
2024020381,2024-11-30,20242025,Enterprise Center,St. Louis,STL,PHI,2,3,27,31,3,away,29.0,3.0,1.0,0.0,1.0,0.0,21.0,1.0,1.0,0.0,5.0,1.0,0.903,0.926,4,6,2024-12-01T00:00:00Z,OFF
2024020384,2024-11-30,20242025,Xcel Energy Center,St. Paul,MIN,NSH,3,2,28,27,3,home,23.0,1.0,0.0,0.0,4.0,1.0,24.0,2.0,0.0,0.0,4.0,1.0,0.926,0.893,11,11,2024-12-01T01:00:00Z,OFF
2024020380,2024-11-30,20242025,PPG Paints Arena,Pittsburgh,PIT,CGY,6,2,43,32,3,home,24.0,2.0,2.0,0.0,6.0,0.0,31.0,3.0,1.0,0.0,11.0,3.0,0.938,0.86,6,20,2024-12-01T00:00:00Z,OFF
2024020378,2024-11-30,20242025,Amalie Arena,Tampa,TBL,TOR,3,5,41,29,3,away,28.0,4.0,0.0,0.0,0.0,0.0,30.0,2.0,0.0,0.0,11.0,1.0,0.857,0.927,2,4,2024-12-01T00:00:00Z,OFF
2024020379,2024-11-30,20242025,Prudential Center,Newark,NJD,WSH,5,6,27,32,3,away,25.0,3.0,0.0,0.0,7.0,3.0,19.0,3.0,1.0,0.0,7.0,2.0,0.812,0.815,14,10,2024-12-01T00:00:00Z,OFF
2024020385,2024-11-30,20242025,Ball Arena,Denver,COL,EDM,1,4,28,32,3,away,26.0,3.0,1.0,0.0,4.0,0.0,25.0,0.0,0.0,0.0,3.0,1.0,0.903,0.964,8,14,2024-12-01T03:00:00Z,OFF
2024020376,2024-11-30,20242025,Madison Square Garden,New York,NYR,MTL,4,3,28,28,3,home,24.0,3.0,0.0,0.0,4.0,0.0,19.0,1.0,0.0,0.0,9.0,3.0,0.893,0.857,15,23,2024-11-30T18:00:00Z,OFF
2024020377,2024-11-30,20242025,Amerant Bank Arena,Sunrise,FLA,CAR,6,0,35,20,3,home,14.0,0.0,2.0,0.0,4.0,0.0,30.0,3.0,0.0,0.0,5.0,3.0,1.0,0.829,8,16,2024-11-30T21:00:00Z,OFF
2024020387,2024-11-30,20242025,Climate Pledge Arena,Seattle,SEA,SJS,2,4,38,23,3,away,21.0,4.0,0.0,0.0,2.0,0.0,37.0,2.0,0.0,0.0,1.0,0.0,0.826,0.947,2,4,2024-12-01T03:00:00Z,OFF
2024020386,2024-11-30,20242025,T-Mobile Arena,Paradise,VGK,UTA,0,6,29,28,3,away,23.0,4.0,3.0,1.0,2.0,1.0,22.0,0.0,0.0,0.0,7.0,0.0,0.786,1.0,11,11,2024-12-01T03:00:00Z,OFF
2024020391,2024-12-01,20242025,American Airlines Center,Dallas,DAL,WPG,3,1,31,27,3,home,25.0,1.0,1.0,0.0,1.0,0.0,20.0,2.0,2.0,0.0,8.0,0.0,0.963,0.933,4,10,2024-12-01T21:30:00Z,OFF
2024020392,2024-12-01,20242025,Honda Center,Anaheim,ANA,OTT,4,3,34,31,3,home,20.0,2.0,0.0,0.0,11.0,1.0,29.0,2.0,0.0,0.0,5.0,1.0,0.903,0.912,12,10,2024-12-02T01:00:00Z,OFF
2024020388,2024-12-01,20242025,Little Caesars Arena,Detroit,DET,VAN,4,5,31,32,3,away,24.0,3.0,1.0,0.0,7.0,2.0,18.0,3.0,0.0,0.0,13.0,1.0,0.844,0.871,8,6,2024-12-01T17:30:00Z,OFF
2024020389,2024-12-01,20242025,TD Garden,Boston,BOS,MTL,6,3,30,28,3,home,23.0,3.0,3.0,0.0,2.0,0.0,25.0,4.0,1.0,1.0,3.0,0.0,0.893,0.828,16,16,2024-12-01T20:00:00Z,OFF
2024020390,2024-12-01,20242025,United Center,Chicago,CHI,CBJ,3,6,31,36,3,away,31.0,5.0,1.0,0.0,3.0,0.0,19.0,0.0,0.0,0.0,12.0,3.0,0.857,0.903,9,27,2024-12-01T20:00:00Z,OFF
2024020394,2024-12-02,20242025,Scotiabank Arena,Toronto,TOR,CHI,4,1,22,28,3,home,26.0,1.0,0.0,0.0,2.0,0.0,17.0,3.0,1.0,0.0,3.0,0.0,0.964,0.857,8,4,2024-12-03T00:30:00Z,OFF
2024020395,2024-12-02,20242025,Delta Center,Salt Lake City,UTA,DAL,1,2,37,21,3,away,20.0,1.0,0.0,0.0,1.0,1.0,34.0,1.0,1.0,0.0,2.0,0.0,0.905,0.973,6,4,2024-12-03T02:00:00Z,OFF
2024020393,2024-12-02,20242025,Madison Square Garden,New York,NYR,NJD,1,5,39,28,3,away,21.0,3.0,0.0,0.0,7.0,2.0,25.0,0.0,5.0,0.0,9.0,1.0,0.821,0.974,10,10,2024-12-03T00:00:00Z,OFF
2024020399,2024-12-03,20242025,PPG Paints Arena,Pittsburgh,PIT,FLA,5,4,16,41,3,home,38.0,3.0,0.0,0.0,3.0,1.0,15.0,5.0,0.0,0.0,1.0,0.0,0.902,0.688,4,4,2024-12-04T00:00:00Z,OFF
2024020405,2024-12-03,20242025,T-Mobile Arena,Paradise,VGK,EDM,1,0,16,28,3,home,28.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,0.938,0,0,2024-12-04T03:00:00Z,OFF
2024020403,2024-12-03,20242025,Canada Life Centre,Winnipeg,WPG,STL,1,4,23,32,3,away,25.0,3.0,1.0,0.0,5.0,0.0,22.0,1.0,1.0,0.0,0.0,0.0,0.903,0.957,6,4,2024-12-04T01:00:00Z,OFF
2024020396,2024-12-03,20242025,TD Garden,Boston,BOS,DET,3,2,35,25,3,home,20.0,2.0,0.0,0.0,5.0,0.0,32.0,2.0,0.0,0.0,3.0,1.0,0.92,0.914,12,12,2024-12-04T00:00:00Z,OFF
2024020400,2024-12-03,20242025,Capital One Arena,Washington,WSH,SJS,1,2,28,31,3,away,27.0,1.0,0.0,0.0,4.0,1.0,25.0,1.0,0.0,0.0,3.0,0.0,0.935,0.964,18,6,2024-12-04T00:00:00Z,OFF
2024020401,2024-12-03,20242025,Lenovo Center,Raleigh,CAR,SEA,2,4,19,28,3,away,24.0,4.0,0.0,0.0,4.0,0.0,18.0,1.0,0.0,0.0,1.0,1.0,0.857,0.895,4,2,2024-12-04T00:00:00Z,OFF
2024020397,2024-12-03,20242025,KeyBank Center,Buffalo,BUF,COL,4,5,30,41,3,away,40.0,5.0,1.0,0.0,0.0,0.0,28.0,4.0,1.0,0.0,1.0,0.0,0.878,0.867,2,4,2024-12-04T00:00:00Z,OFF
2024020404,2024-12-03,20242025,Scotiabank Saddledome,Calgary,CGY,CBJ,3,0,22,16,3,home,12.0,0.0,1.0,0.0,3.0,0.0,16.0,0.0,0.0,0.0,5.0,2.0,1.0,0.905,2,8,2024-12-04T02:00:00Z,OFF
2024020402,2024-12-03,20242025,Xcel Energy Center,St. Paul,MIN,VAN,3,2,29,32,3,home,23.0,1.0,0.0,0.0,9.0,1.0,27.0,3.0,0.0,0.0,2.0,0.0,0.938,0.897,6,2,2024-12-04T01:00:00Z,OFF
2024020398,2024-12-03,20242025,Centre Bell,Montreal,MTL,NYI,2,1,27,31,3,home,21.0,1.0,0.0,0.0,10.0,0.0,22.0,1.0,2.0,0.0,3.0,1.0,0.968,0.926,6,4,2024-12-04T00:00:00Z,OFF
2024020406,2024-12-04,20242025,Scotiabank Arena,Toronto,TOR,NSH,3,2,28,24,3,home,19.0,2.0,4.0,0.0,1.0,0.0,25.0,2.0,0.0,0.0,3.0,1.0,0.917,0.893,4,6,2024-12-05T00:30:00Z,OFF
2024020407,2024-12-04,20242025,United Center,Chicago,CHI,BOS,2,4,22,27,3,away,17.0,4.0,0.0,0.0,10.0,0.0,16.0,2.0,3.0,0.0,3.0,0.0,0.852,0.909,8,4,2024-12-05T00:30:00Z,OFF
2024020409,2024-12-04,20242025,Crypto.com Arena,Los Angeles,LAK,DAL,3,2,17,28,3,home,25.0,1.0,0.0,0.0,3.0,1.0,16.0,3.0,0.0,0.0,1.0,0.0,0.929,0.824,2,2,2024-12-05T03:00:00Z,OFF
2024020408,2024-12-04,20242025,Honda Center,Anaheim,ANA,VGK,1,4,20,33,3,away,26.0,3.0,1.0,0.0,5.0,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.906,0.95,4,2,2024-12-05T03:00:00Z,OFF
2024020416,2024-12-05,20242025,UBS Arena,Elmont,NYI,SEA,2,5,29,25,3,away,20.0,2.0,1.0,0.0,3.0,2.0,24.0,2.0,0.0,0.0,5.0,0.0,0.833,0.931,4,6,2024-12-06T00:30:00Z,OFF
2024020412,2024-12-05,20242025,Canadian Tire Centre,Ottawa,OTT,DET,2,1,32,20,3,home,18.0,0.0,0.0,0.0,2.0,1.0,28.0,2.0,1.0,0.0,3.0,0.0,0.95,0.938,8,12,2024-12-06T00:00:00Z,OFF
2024020413,2024-12-05,20242025,Amalie Arena,Tampa,TBL,SJS,8,1,35,21,3,home,18.0,1.0,0.0,0.0,3.0,0.0,31.0,7.0,2.0,0.0,2.0,1.0,0.952,0.771,6,2,2024-12-06T00:00:00Z,OFF
2024020411,2024-12-05,20242025,Centre Bell,Montreal,MTL,NSH,3,0,30,29,3,home,20.0,0.0,0.0,0.0,9.0,0.0,20.0,0.0,3.0,1.0,6.0,1.0,1.0,0.931,8,6,2024-12-06T00:00:00Z,OFF
2024020410,2024-12-05,20242025,KeyBank Center,Buffalo,BUF,WPG,2,3,30,31,3,away,23.0,2.0,1.0,0.0,7.0,1.0,25.0,1.0,0.0,0.0,5.0,1.0,0.903,0.933,25,23,2024-12-06T00:00:00Z,OFF
2024020418,2024-12-05,20242025,Rogers Place,Edmonton,EDM,CBJ,6,3,36,22,3,home,17.0,3.0,2.0,0.0,3.0,0.0,28.0,4.0,0.0,0.0,8.0,2.0,0.864,0.833,4,8,2024-12-06T02:00:00Z,OFF
2024020417,2024-12-05,20242025,Scotiabank Saddledome,Calgary,CGY,STL,3,4,39,24,3,away,21.0,3.0,0.0,0.0,3.0,1.0,31.0,2.0,2.0,0.0,6.0,1.0,0.833,0.923,8,8,2024-12-06T02:00:00Z,OFF
2024020414,2024-12-05,20242025,Wells Fargo Center,Philadelphia,PHI,FLA,5,7,34,28,3,away,18.0,3.0,2.0,0.0,7.0,3.0,30.0,4.0,0.0,0.0,4.0,1.0,0.778,0.853,14,12,2024-12-06T00:00:00Z,OFF
2024020415,2024-12-05,20242025,Lenovo Center,Raleigh,CAR,COL,5,3,35,19,3,home,16.0,3.0,1.0,0.0,2.0,0.0,27.0,2.0,1.0,0.0,6.0,2.0,0.842,0.882,6,8,2024-12-06T00:00:00Z,OFF
2024020422,2024-12-06,20242025,Rogers Arena,Vancouver,VAN,CBJ,5,2,17,32,3,home,29.0,2.0,1.0,0.0,2.0,0.0,13.0,3.0,1.0,0.0,2.0,1.0,0.938,0.75,17,15,2024-12-07T03:00:00Z,OFF
2024020424,2024-12-06,20242025,Honda Center,Anaheim,ANA,MIN,1,5,27,33,3,away,28.0,3.0,0.0,0.0,4.0,1.0,18.0,1.0,1.0,0.0,8.0,0.0,0.875,0.963,8,6,2024-12-07T03:00:00Z,OFF
2024020423,2024-12-06,20242025,T-Mobile Arena,Paradise,VGK,DAL,3,2,28,40,3,home,32.0,2.0,2.0,0.0,6.0,0.0,21.0,1.0,0.0,0.0,7.0,2.0,0.95,0.893,4,12,2024-12-07T03:00:00Z,OFF
2024020420,2024-12-06,20242025,Prudential Center,Newark,NJD,SEA,3,2,36,19,3,home,17.0,1.0,0.0,0.0,2.0,1.0,29.0,3.0,0.0,0.0,7.0,0.0,0.895,0.917,4,4,2024-12-07T00:00:00Z,OFF
