game_id,date,season,venue,venue_location,home_team,away_team,home_score,away_score,home_sog,away_sog,periods,winner_team,home_goalie_even_shots,home_goalie_even_goals,home_goalie_short_shots,home_goalie_short_goals,home_goalie_power_shots,home_goalie_power_goals,away_goalie_even_shots,away_goalie_even_goals,away_goalie_short_shots,away_goalie_short_goals,away_goalie_power_shots,away_goalie_power_goals,home_save_pctg,away_save_pctg,home_total_pim,away_total_pim,start_time_UTC,game_state
2023010028,2023-09-26,20232024,PNC Arena,Raleigh,CAR,TBL,5,2,24,28,3,home,23.0,1.0,0.0,0.0,5.0,1.0,21.0,5.0,1.0,0.0,2.0,0.0,0.929,0.792,6,2,2023-09-26T23:00:00Z,FINAL
2023010033,2023-09-27,20232024,PNC Arena,Raleigh,CAR,FLA,4,1,31,15,3,home,14.0,0.0,0.0,0.0,1.0,1.0,23.0,2.0,1.0,0.0,6.0,1.0,0.933,0.9,8,12,2023-09-27T23:00:00Z,FINAL
2023010047,2023-09-29,20232024,Amerant Bank Arena,Sunrise,FLA,CAR,4,2,28,30,3,home,15.0,0.0,4.0,0.0,11.0,2.0,18.0,2.0,2.0,1.0,7.0,0.0,0.933,0.889,14,12,2023-09-29T22:00:00Z,FINAL
2023010048,2023-09-29,20232024,Amalie Arena,Tampa,TBL,CAR,4,0,28,42,3,home,38.0,0.0,2.0,0.0,2.0,0.0,24.0,2.0,2.0,1.0,2.0,1.0,1.0,0.857,4,6,2023-09-29T23:00:00Z,FINAL
2023010091,2023-10-05,20232024,Bridgestone Arena,Nashville,NSH,CAR,5,1,39,41,3,home,33.0,1.0,1.0,0.0,7.0,0.0,29.0,4.0,0.0,0.0,10.0,1.0,0.976,0.872,8,12,2023-10-06T00:00:00Z,FINAL
2023010099,2023-10-06,20232024,PNC Arena,Raleigh,CAR,NSH,4,1,34,23,3,home,18.0,1.0,1.0,0.0,4.0,0.0,28.0,3.0,4.0,0.0,2.0,1.0,0.957,0.882,6,4,2023-10-06T23:00:00Z,FINAL
2023020004,2023-10-11,20232024,PNC Arena,Raleigh,CAR,OTT,5,3,42,30,3,home,19.0,2.0,5.0,1.0,6.0,0.0,35.0,3.0,1.0,1.0,6.0,1.0,0.9,0.881,10,14,2023-10-11T23:00:00Z,OFF
2023020032,2023-10-14,20232024,Crypto.com Arena,Los Angeles,LAK,CAR,5,6,30,19,3,away,13.0,3.0,3.0,2.0,3.0,0.0,24.0,3.0,1.0,0.0,5.0,2.0,0.737,0.833,10,16,2023-10-15T02:30:00Z,OFF
2023020047,2023-10-17,20232024,SAP Center at San Jose,San Jose,SJS,CAR,3,6,16,42,3,away,23.0,2.0,8.0,1.0,11.0,3.0,10.0,1.0,0.0,0.0,6.0,2.0,0.857,0.812,14,20,2023-10-18T02:30:00Z,OFF
2023020060,2023-10-19,20232024,Climate Pledge Arena,Seattle,SEA,CAR,7,4,36,36,3,home,32.0,3.0,0.0,0.0,4.0,1.0,30.0,3.0,2.0,1.0,3.0,2.0,0.889,0.829,9,13,2023-10-20T02:00:00Z,OFF
2023020076,2023-10-21,20232024,Ball Arena,Denver,COL,CAR,6,4,27,27,3,home,20.0,3.0,0.0,0.0,7.0,1.0,18.0,2.0,2.0,1.0,7.0,3.0,0.852,0.778,10,10,2023-10-22T01:00:00Z,OFF
2023020086,2023-10-24,20232024,Amalie Arena,Tampa,TBL,CAR,3,0,23,32,3,home,25.0,0.0,1.0,0.0,6.0,0.0,17.0,2.0,1.0,0.0,5.0,1.0,1.0,0.87,17,37,2023-10-24T23:00:00Z,OFF
2023020101,2023-10-26,20232024,PNC Arena,Raleigh,CAR,SEA,3,2,45,26,3,home,25.0,2.0,0.0,0.0,1.0,0.0,43.0,3.0,0.0,0.0,2.0,0.0,0.923,0.933,2,2,2023-10-26T23:00:00Z,OFF
2023020112,2023-10-27,20232024,PNC Arena,Raleigh,CAR,SJS,3,0,40,20,3,home,16.0,0.0,1.0,0.0,3.0,0.0,27.0,2.0,0.0,0.0,13.0,1.0,1.0,0.925,6,10,2023-10-27T23:00:00Z,OFF
2023020131,2023-10-30,20232024,Wells Fargo Center,Philadelphia,PHI,CAR,2,3,28,32,3,away,27.0,2.0,3.0,0.0,2.0,1.0,21.0,2.0,0.0,0.0,7.0,0.0,0.906,0.929,2,8,2023-10-30T23:00:00Z,OFF
2023020148,2023-11-02,20232024,Madison Square Garden,New York,NYR,CAR,2,1,26,27,3,home,22.0,0.0,1.0,0.0,4.0,1.0,20.0,1.0,0.0,0.0,6.0,1.0,0.963,0.923,2,8,2023-11-02T23:00:00Z,OFF
2023020167,2023-11-04,20232024,UBS Arena,Elmont,NYI,CAR,3,4,25,46,3,away,40.0,3.0,0.0,0.0,6.0,1.0,23.0,2.0,1.0,1.0,1.0,0.0,0.913,0.88,8,4,2023-11-04T23:30:00Z,OFF
2023020205,2023-11-10,20232024,Amerant Bank Arena,Sunrise,FLA,CAR,5,2,35,30,3,home,30.0,2.0,0.0,0.0,0.0,0.0,30.0,4.0,2.0,0.0,2.0,0.0,0.933,0.882,6,4,2023-11-11T00:00:00Z,OFF
2023020214,2023-11-11,20232024,Amalie Arena,Tampa,TBL,CAR,0,4,22,32,3,away,28.0,3.0,1.0,0.0,3.0,1.0,20.0,0.0,0.0,0.0,2.0,0.0,0.875,1.0,11,11,2023-11-12T00:00:00Z,OFF
2023020238,2023-11-15,20232024,PNC Arena,Raleigh,CAR,PHI,1,3,32,24,3,away,22.0,3.0,2.0,0.0,0.0,0.0,30.0,1.0,0.0,0.0,2.0,0.0,0.875,0.969,2,6,2023-11-16T00:30:00Z,OFF
2023020259,2023-11-18,20232024,PNC Arena,Raleigh,CAR,PIT,4,2,34,28,3,home,26.0,2.0,1.0,0.0,1.0,0.0,29.0,3.0,1.0,0.0,3.0,0.0,0.929,0.909,4,6,2023-11-19T00:00:00Z,OFF
2023020279,2023-11-22,20232024,PNC Arena,Raleigh,CAR,EDM,6,3,27,23,3,home,17.0,1.0,2.0,1.0,4.0,1.0,22.0,5.0,0.0,0.0,4.0,0.0,0.87,0.808,8,10,2023-11-23T00:00:00Z,OFF
2023020303,2023-11-24,20232024,PNC Arena,Raleigh,CAR,TBL,2,8,24,14,3,away,10.0,4.0,0.0,0.0,4.0,4.0,18.0,1.0,1.0,0.0,5.0,1.0,0.429,0.917,22,34,2023-11-25T01:00:00Z,OFF
2023020318,2023-11-26,20232024,PNC Arena,Raleigh,CAR,CBJ,3,2,43,23,3,home,22.0,2.0,1.0,0.0,0.0,0.0,38.0,3.0,0.0,0.0,5.0,0.0,0.913,0.93,0,4,2023-11-26T22:00:00Z,OFF
2023020328,2023-11-28,20232024,Wells Fargo Center,Philadelphia,PHI,CAR,1,4,29,36,3,away,31.0,3.0,2.0,0.0,2.0,0.0,27.0,1.0,0.0,0.0,2.0,0.0,0.914,0.966,4,4,2023-11-29T00:30:00Z,OFF
2023020341,2023-11-30,20232024,PNC Arena,Raleigh,CAR,NYI,4,5,43,16,3,away,12.0,3.0,2.0,1.0,2.0,1.0,38.0,4.0,2.0,0.0,3.0,0.0,0.688,0.907,4,6,2023-12-01T00:30:00Z,OFF
2023020377,2023-12-04,20232024,Canada Life Centre,Winnipeg,WPG,CAR,2,1,22,43,3,home,36.0,1.0,0.0,0.0,7.0,0.0,21.0,2.0,0.0,0.0,1.0,0.0,0.977,0.909,6,2,2023-12-05T00:30:00Z,OFF
2023020391,2023-12-06,20232024,Rogers Place,Edmonton,EDM,CAR,6,1,34,39,3,home,32.0,1.0,0.0,0.0,7.0,0.0,31.0,6.0,1.0,0.0,2.0,0.0,0.974,0.824,4,2,2023-12-07T02:30:00Z,OFF
2023020419,2023-12-09,20232024,Rogers Arena,Vancouver,VAN,CAR,4,3,24,24,3,home,14.0,2.0,1.0,0.0,9.0,1.0,18.0,4.0,1.0,0.0,5.0,0.0,0.875,0.833,6,6,2023-12-10T03:00:00Z,OFF
2023020433,2023-12-12,20232024,Canadian Tire Centre,Ottawa,OTT,CAR,1,4,32,28,3,away,24.0,2.0,0.0,0.0,4.0,2.0,27.0,1.0,1.0,0.0,4.0,0.0,0.857,0.969,20,10,2023-12-13T00:00:00Z,OFF
2023020447,2023-12-14,20232024,Little Caesars Arena,Detroit,DET,CAR,1,2,26,39,3,away,32.0,2.0,1.0,0.0,6.0,0.0,19.0,1.0,2.0,0.0,5.0,0.0,0.949,0.962,8,6,2023-12-15T00:30:00Z,OFF
2023020455,2023-12-15,20232024,PNC Arena,Raleigh,CAR,NSH,5,6,31,30,3,away,25.0,5.0,0.0,0.0,5.0,1.0,28.0,3.0,0.0,0.0,3.0,2.0,0.8,0.839,6,4,2023-12-16T00:30:00Z,OFF
2023020475,2023-12-17,20232024,PNC Arena,Raleigh,CAR,WSH,1,2,29,21,3,away,17.0,1.0,2.0,0.0,2.0,0.0,24.0,1.0,2.0,0.0,3.0,0.0,0.952,0.966,4,10,2023-12-17T23:00:00Z,OFF
2023020486,2023-12-19,20232024,PNC Arena,Raleigh,CAR,VGK,6,3,39,33,3,home,27.0,3.0,1.0,0.0,5.0,0.0,29.0,3.0,3.0,0.0,7.0,3.0,0.909,0.846,8,6,2023-12-20T00:00:00Z,OFF
2023020503,2023-12-21,20232024,PPG Paints Arena,Pittsburgh,PIT,CAR,2,1,25,24,3,home,18.0,1.0,5.0,0.0,1.0,0.0,17.0,1.0,0.0,0.0,8.0,0.0,0.958,0.96,4,10,2023-12-22T00:00:00Z,OFF
2023020516,2023-12-23,20232024,PNC Arena,Raleigh,CAR,NYI,4,5,40,28,3,away,27.0,5.0,0.0,0.0,1.0,0.0,36.0,2.0,0.0,0.0,4.0,2.0,0.821,0.9,8,10,2023-12-24T00:30:00Z,OFF
2023020535,2023-12-27,20232024,Bridgestone Arena,Nashville,NSH,CAR,2,5,37,25,3,away,16.0,2.0,0.0,0.0,9.0,3.0,27.0,1.0,2.0,0.0,8.0,1.0,0.8,0.946,12,8,2023-12-28T01:00:00Z,OFF
2023020542,2023-12-28,20232024,PNC Arena,Raleigh,CAR,MTL,5,3,31,21,3,home,19.0,2.0,0.0,0.0,2.0,1.0,25.0,4.0,0.0,0.0,5.0,0.0,0.857,0.867,8,6,2023-12-29T00:00:00Z,OFF
2023020561,2023-12-30,20232024,Scotiabank Arena,Toronto,TOR,CAR,2,3,27,28,3,away,19.0,0.0,1.0,0.0,7.0,2.0,25.0,2.0,0.0,0.0,2.0,0.0,0.926,0.926,10,8,2023-12-31T00:00:00Z,OFF
2023020575,2024-01-02,20232024,Madison Square Garden,New York,NYR,CAR,1,6,29,27,3,away,19.0,4.0,3.0,0.0,5.0,2.0,25.0,1.0,2.0,0.0,2.0,0.0,0.778,0.966,8,6,2024-01-03T00:00:00Z,OFF
2023020603,2024-01-05,20232024,Capital One Arena,Washington,WSH,CAR,2,6,17,34,3,away,30.0,3.0,0.0,0.0,3.0,2.0,15.0,1.0,1.0,0.0,1.0,1.0,0.848,0.882,6,6,2024-01-06T00:00:00Z,OFF
2023020608,2024-01-06,20232024,PNC Arena,Raleigh,CAR,STL,1,2,30,22,3,away,22.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,1.0,0.955,0.967,2,2,2024-01-07T01:00:00Z,OFF
2023020657,2024-01-13,20232024,PNC Arena,Raleigh,CAR,PIT,3,2,35,40,3,home,37.0,2.0,1.0,0.0,2.0,0.0,31.0,3.0,2.0,0.0,2.0,0.0,0.95,0.914,8,8,2024-01-14T00:00:00Z,OFF
2023020675,2024-01-15,20232024,PNC Arena,Raleigh,CAR,LAK,2,5,32,26,3,away,20.0,4.0,2.0,0.0,3.0,0.0,19.0,2.0,2.0,0.0,11.0,0.0,0.84,0.938,8,10,2024-01-15T20:00:00Z,OFF
2023020702,2024-01-19,20232024,PNC Arena,Raleigh,CAR,DET,4,2,30,12,3,home,11.0,1.0,0.0,0.0,1.0,1.0,28.0,2.0,0.0,0.0,1.0,1.0,0.833,0.897,2,2,2024-01-20T00:00:00Z,OFF
2023020719,2024-01-21,20232024,PNC Arena,Raleigh,CAR,MIN,2,5,42,19,3,away,14.0,3.0,0.0,0.0,3.0,0.0,30.0,2.0,2.0,0.0,10.0,0.0,0.824,0.952,4,8,2024-01-21T22:00:00Z,OFF
2023020746,2024-01-25,20232024,PNC Arena,Raleigh,CAR,NJD,3,2,23,25,3,home,24.0,2.0,0.0,0.0,1.0,0.0,19.0,2.0,1.0,0.0,3.0,1.0,0.92,0.87,6,6,2024-01-26T00:30:00Z,OFF
2023020785,2024-02-06,20232024,PNC Arena,Raleigh,CAR,VAN,2,3,24,19,3,away,17.0,1.0,0.0,0.0,2.0,2.0,22.0,0.0,1.0,1.0,1.0,1.0,0.842,0.917,6,2,2024-02-07T00:00:00Z,OFF
2023020799,2024-02-08,20232024,PNC Arena,Raleigh,CAR,COL,5,2,27,27,3,home,24.0,2.0,0.0,0.0,3.0,0.0,13.0,3.0,1.0,0.0,13.0,1.0,0.926,0.852,32,12,2024-02-09T00:00:00Z,OFF
2023020810,2024-02-10,20232024,PNC Arena,Raleigh,CAR,NJD,1,0,32,34,3,home,26.0,0.0,0.0,0.0,8.0,0.0,26.0,1.0,1.0,0.0,5.0,0.0,1.0,0.969,10,6,2024-02-11T00:00:00Z,OFF
2023020830,2024-02-13,20232024,American Airlines Center,Dallas,DAL,CAR,4,2,23,34,3,home,33.0,2.0,0.0,0.0,1.0,0.0,22.0,3.0,0.0,0.0,0.0,0.0,0.941,0.864,2,2,2024-02-14T01:00:00Z,OFF
2023020862,2024-02-17,20232024,T-Mobile Arena,Paradise,VGK,CAR,1,3,30,28,3,away,27.0,2.0,1.0,1.0,0.0,0.0,28.0,1.0,0.0,0.0,2.0,0.0,0.893,0.967,0,4,2024-02-18T03:30:00Z,OFF
2023020874,2024-02-19,20232024,PNC Arena,Raleigh,CAR,CHI,6,3,42,17,3,home,11.0,1.0,2.0,0.0,4.0,2.0,32.0,4.0,0.0,0.0,9.0,1.0,0.824,0.878,8,8,2024-02-20T00:00:00Z,OFF
2023020889,2024-02-22,20232024,PNC Arena,Raleigh,CAR,FLA,1,0,29,45,3,home,33.0,0.0,0.0,0.0,12.0,0.0,27.0,1.0,0.0,0.0,2.0,0.0,1.0,0.966,6,6,2024-02-23T00:00:00Z,OFF
2023020907,2024-02-24,20232024,PNC Arena,Raleigh,CAR,DAL,1,2,21,16,3,away,14.0,2.0,0.0,0.0,2.0,0.0,18.0,1.0,1.0,0.0,2.0,0.0,0.875,0.952,8,4,2024-02-25T01:00:00Z,OFF
2023020932,2024-02-27,20232024,Xcel Energy Center,St. Paul,MIN,CAR,2,3,30,28,3,away,20.0,3.0,1.0,0.0,7.0,0.0,24.0,2.0,0.0,0.0,6.0,0.0,0.893,0.933,6,8,2024-02-28T01:00:00Z,OFF
2023020942,2024-02-29,20232024,Nationwide Arena,Columbus,CBJ,CAR,2,4,22,33,3,away,30.0,3.0,0.0,0.0,2.0,0.0,19.0,1.0,0.0,0.0,3.0,1.0,0.906,0.909,4,6,2024-03-01T00:00:00Z,OFF
2023020956,2024-03-02,20232024,PNC Arena,Raleigh,CAR,WPG,3,5,35,32,3,away,21.0,3.0,3.0,0.0,7.0,1.0,28.0,2.0,0.0,0.0,7.0,1.0,0.871,0.914,10,8,2024-03-02T17:30:00Z,OFF
2023020994,2024-03-07,20232024,PNC Arena,Raleigh,CAR,MTL,4,1,39,25,3,home,21.0,1.0,2.0,0.0,2.0,0.0,33.0,3.0,2.0,0.0,3.0,0.0,0.96,0.921,12,10,2024-03-08T00:00:00Z,OFF
2023021011,2024-03-09,20232024,Prudential Center,Newark,NJD,CAR,2,4,25,26,3,away,21.0,1.0,1.0,0.0,2.0,1.0,21.0,2.0,3.0,0.0,1.0,0.0,0.917,0.92,10,10,2024-03-09T17:30:00Z,OFF
2023021032,2024-03-12,20232024,PNC Arena,Raleigh,CAR,NYR,0,1,28,24,3,away,21.0,1.0,1.0,0.0,2.0,0.0,26.0,0.0,2.0,0.0,0.0,0.0,0.958,1.0,4,2,2024-03-12T23:00:00Z,OFF
2023021046,2024-03-14,20232024,PNC Arena,Raleigh,CAR,FLA,4,0,35,21,3,home,18.0,0.0,1.0,0.0,2.0,0.0,25.0,3.0,2.0,0.0,7.0,0.0,1.0,0.912,14,18,2024-03-14T23:00:00Z,OFF
2023021067,2024-03-16,20232024,Scotiabank Arena,Toronto,TOR,CAR,4,5,40,40,3,away,32.0,2.0,1.0,0.0,7.0,2.0,26.0,4.0,3.0,0.0,11.0,0.0,0.9,0.9,10,8,2024-03-16T23:00:00Z,OFF
2023021077,2024-03-17,20232024,Canadian Tire Centre,Ottawa,OTT,CAR,2,7,32,38,3,away,33.0,6.0,2.0,0.0,3.0,1.0,28.0,2.0,0.0,0.0,4.0,0.0,0.816,0.938,6,4,2024-03-17T22:00:00Z,OFF
2023021087,2024-03-19,20232024,UBS Arena,Elmont,NYI,CAR,1,4,31,34,3,away,29.0,2.0,0.0,0.0,4.0,1.0,30.0,1.0,0.0,0.0,1.0,0.0,0.909,0.968,7,7,2024-03-19T23:30:00Z,OFF
2023021099,2024-03-21,20232024,PNC Arena,Raleigh,CAR,PHI,3,2,33,32,3,home,27.0,2.0,1.0,0.0,4.0,0.0,29.0,3.0,1.0,0.0,3.0,0.0,0.938,0.909,4,4,2024-03-21T23:00:00Z,OFF
2023021109,2024-03-22,20232024,Capital One Arena,Washington,WSH,CAR,7,6,25,31,3,home,28.0,5.0,1.0,0.0,2.0,1.0,20.0,3.0,0.0,0.0,5.0,3.0,0.806,0.76,6,12,2024-03-22T23:00:00Z,OFF
2023021127,2024-03-24,20232024,PNC Arena,Raleigh,CAR,TOR,2,1,43,33,3,home,26.0,1.0,1.0,0.0,6.0,0.0,33.0,1.0,2.0,0.0,8.0,1.0,0.97,0.953,8,6,2024-03-24T22:00:00Z,OFF
2023021138,2024-03-26,20232024,PPG Paints Arena,Pittsburgh,PIT,CAR,4,1,22,39,3,home,36.0,1.0,0.0,0.0,3.0,0.0,17.0,2.0,2.0,0.0,1.0,0.0,0.974,0.9,9,9,2024-03-26T23:00:00Z,OFF
2023021150,2024-03-28,20232024,PNC Arena,Raleigh,CAR,DET,4,0,33,24,3,home,20.0,0.0,1.0,0.0,3.0,0.0,28.0,3.0,0.0,0.0,5.0,1.0,1.0,0.879,4,4,2024-03-28T23:30:00Z,OFF
2023021172,2024-03-30,20232024,Centre Bell,Montreal,MTL,CAR,0,3,26,30,3,away,24.0,0.0,3.0,1.0,2.0,1.0,21.0,0.0,0.0,0.0,5.0,0.0,0.931,1.0,4,6,2024-03-30T23:00:00Z,OFF
2023021212,2024-04-05,20232024,PNC Arena,Raleigh,CAR,WSH,4,2,45,16,3,home,15.0,2.0,0.0,0.0,1.0,0.0,34.0,1.0,2.0,0.0,8.0,2.0,0.875,0.932,6,8,2024-04-05T23:00:00Z,OFF
2023021230,2024-04-07,20232024,PNC Arena,Raleigh,CAR,CBJ,3,0,35,23,3,home,22.0,0.0,1.0,0.0,0.0,0.0,28.0,2.0,0.0,0.0,7.0,1.0,1.0,0.914,2,8,2024-04-07T21:00:00Z,OFF
2023021265,2024-04-12,20232024,Enterprise Center,St. Louis,STL,CAR,2,5,31,42,3,away,36.0,3.0,1.0,0.0,3.0,0.0,27.0,1.0,1.0,0.0,3.0,1.0,0.925,0.935,6,6,2024-04-13T00:00:00Z,OFF
2023021285,2024-04-14,20232024,United Center,Chicago,CHI,CAR,2,4,16,34,3,away,29.0,1.0,1.0,0.0,3.0,1.0,14.0,2.0,0.0,0.0,2.0,0.0,0.939,0.875,4,4,2024-04-14T22:00:00Z,OFF
2023021296,2024-04-16,20232024,Nationwide Arena,Columbus,CBJ,CAR,6,3,25,41,3,home,24.0,2.0,1.0,0.0,16.0,1.0,21.0,6.0,1.0,0.0,3.0,0.0,0.927,0.76,8,4,2024-04-16T23:00:00Z,OFF
2023030141,2024-04-20,20232024,PNC Arena,Raleigh,CAR,NYI,3,1,26,34,3,home,30.0,1.0,0.0,0.0,4.0,0.0,22.0,1.0,0.0,0.0,3.0,1.0,0.971,0.92,4,6,2024-04-20T21:00:00Z,OFF
2023030142,2024-04-22,20232024,PNC Arena,Raleigh,CAR,NYI,5,3,39,12,3,home,10.0,2.0,1.0,0.0,1.0,1.0,34.0,3.0,0.0,0.0,4.0,1.0,0.75,0.895,43,81,2024-04-22T23:30:00Z,OFF
2023030143,2024-04-25,20232024,UBS Arena,Elmont,NYI,CAR,2,3,31,22,3,away,20.0,3.0,1.0,0.0,1.0,0.0,29.0,2.0,0.0,0.0,2.0,0.0,0.864,0.935,2,4,2024-04-25T23:30:00Z,OFF
2023030144,2024-04-27,20232024,UBS Arena,Elmont,NYI,CAR,3,2,35,44,3,home,40.0,0.0,0.0,0.0,4.0,2.0,30.0,2.0,1.0,0.0,4.0,1.0,0.955,0.914,12,8,2024-04-27T18:00:00Z,OFF
2023030145,2024-04-30,20232024,PNC Arena,Raleigh,CAR,NYI,6,3,38,24,3,home,18.0,2.0,0.0,0.0,6.0,1.0,31.0,4.0,2.0,0.0,4.0,1.0,0.875,0.865,8,2,2024-04-30T23:30:00Z,OFF
2023030221,2024-05-05,20232024,Madison Square Garden,New York,NYR,CAR,4,3,23,25,3,home,21.0,3.0,0.0,0.0,4.0,0.0,19.0,2.0,2.0,0.0,2.0,2.0,0.88,0.826,12,8,2024-05-05T20:00:00Z,OFF
2023030222,2024-05-07,20232024,Madison Square Garden,New York,NYR,CAR,4,3,39,57,3,home,46.0,3.0,5.0,0.0,6.0,0.0,31.0,2.0,0.0,0.0,8.0,2.0,0.947,0.897,12,16,2024-05-07T23:00:00Z,OFF
2023030223,2024-05-09,20232024,PNC Arena,Raleigh,CAR,NYR,2,3,47,25,3,away,17.0,2.0,3.0,1.0,5.0,0.0,34.0,2.0,2.0,0.0,11.0,0.0,0.88,0.957,14,14,2024-05-09T23:00:00Z,OFF
2023030224,2024-05-11,20232024,PNC Arena,Raleigh,CAR,NYR,4,3,31,25,3,home,23.0,3.0,2.0,0.0,0.0,0.0,29.0,3.0,0.0,0.0,2.0,1.0,0.88,0.871,4,6,2024-05-11T23:00:00Z,OFF
2023030225,2024-05-13,20232024,Madison Square Garden,New York,NYR,CAR,1,4,21,28,3,away,24.0,3.0,1.0,0.0,2.0,0.0,15.0,0.0,1.0,1.0,5.0,0.0,0.889,0.952,6,6,2024-05-13T23:00:00Z,OFF
2023030226,2024-05-16,20232024,PNC Arena,Raleigh,CAR,NYR,3,5,36,24,3,away,22.0,3.0,0.0,0.0,1.0,1.0,33.0,2.0,1.0,0.0,2.0,1.0,0.826,0.917,4,2,2024-05-16T23:00:00Z,OFF
2023010045,2023-09-28,20232024,United Center,Chicago,CHI,STL,2,1,33,25,3,home,22.0,1.0,1.0,0.0,2.0,0.0,29.0,2.0,3.0,0.0,1.0,0.0,0.96,0.939,10,8,2023-09-29T00:30:00Z,FINAL
2023010058,2023-09-30,20232024,Xcel Energy Center,St. Paul,MIN,CHI,3,2,32,23,3,home,21.0,2.0,1.0,0.0,1.0,0.0,29.0,3.0,3.0,0.0,0.0,0.0,0.913,0.906,8,4,2023-09-30T23:00:00Z,FINAL
2023010068,2023-10-01,20232024,Little Caesars Arena,Detroit,DET,CHI,6,1,34,29,3,home,20.0,1.0,1.0,0.0,8.0,0.0,27.0,5.0,1.0,0.0,6.0,1.0,0.966,0.824,12,19,2023-10-01T23:00:00Z,FINAL
2023010079,2023-10-03,20232024,United Center,Chicago,CHI,DET,4,2,34,19,3,home,15.0,2.0,1.0,0.0,3.0,0.0,25.0,2.0,1.0,0.0,7.0,1.0,0.895,0.909,8,10,2023-10-04T00:30:00Z,FINAL
2023010094,2023-10-05,20232024,United Center,Chicago,CHI,MIN,2,3,29,27,3,away,20.0,2.0,0.0,0.0,7.0,0.0,15.0,2.0,1.0,0.0,13.0,0.0,0.926,0.931,19,15,2023-10-06T00:30:00Z,FINAL
2023010111,2023-10-07,20232024,Enterprise Center,St. Louis,STL,CHI,5,3,23,16,3,home,16.0,3.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,0.0,5.0,2.0,0.812,0.783,4,8,2023-10-08T00:00:00Z,FINAL
2023020002,2023-10-10,20232024,PPG Paints Arena,Pittsburgh,PIT,CHI,2,4,41,36,3,away,29.0,3.0,1.0,0.0,5.0,0.0,37.0,2.0,0.0,0.0,4.0,0.0,0.914,0.951,8,2,2023-10-11T00:00:00Z,OFF
2023020024,2023-10-14,20232024,Centre Bell,Montreal,MTL,CHI,3,2,36,30,3,home,16.0,2.0,0.0,0.0,14.0,0.0,26.0,2.0,6.0,1.0,4.0,0.0,0.933,0.917,20,8,2023-10-14T23:00:00Z,OFF
2023020038,2023-10-16,20232024,Scotiabank Arena,Toronto,TOR,CHI,1,4,36,31,3,away,26.0,2.0,0.0,0.0,4.0,1.0,33.0,1.0,3.0,0.0,0.0,0.0,0.9,0.972,13,11,2023-10-16T23:00:00Z,OFF
2023020061,2023-10-19,20232024,Ball Arena,Denver,COL,CHI,4,0,41,18,3,home,15.0,0.0,1.0,0.0,2.0,0.0,32.0,2.0,1.0,1.0,8.0,1.0,1.0,0.902,8,6,2023-10-20T02:30:00Z,OFF
2023020071,2023-10-21,20232024,United Center,Chicago,CHI,VGK,3,5,24,24,3,away,18.0,3.0,1.0,0.0,5.0,2.0,17.0,2.0,1.0,0.0,6.0,1.0,0.792,0.875,10,8,2023-10-22T00:00:00Z,OFF
2023020111,2023-10-27,20232024,T-Mobile Arena,Paradise,VGK,CHI,3,4,21,24,3,away,23.0,3.0,0.0,0.0,1.0,1.0,16.0,3.0,0.0,0.0,5.0,0.0,0.833,0.857,2,8,2023-10-27T22:00:00Z,OFF
2023020168,2023-11-04,20232024,United Center,Chicago,CHI,FLA,5,2,25,40,3,home,35.0,1.0,0.0,0.0,5.0,1.0,23.0,3.0,0.0,0.0,1.0,1.0,0.95,0.833,8,6,2023-11-05T00:00:00Z,OFF
2023020174,2023-11-05,20232024,United Center,Chicago,CHI,NJD,2,4,34,41,3,away,35.0,2.0,1.0,0.0,4.0,1.0,31.0,2.0,1.0,0.0,2.0,0.0,0.925,0.941,6,2,2023-11-06T00:00:00Z,OFF
2023020198,2023-11-09,20232024,Amalie Arena,Tampa,TBL,CHI,3,5,33,29,3,away,21.0,4.0,1.0,0.0,7.0,1.0,22.0,2.0,2.0,0.0,9.0,1.0,0.828,0.909,22,8,2023-11-10T00:00:00Z,OFF
2023020222,2023-11-12,20232024,Amerant Bank Arena,Sunrise,FLA,CHI,4,3,31,26,3,home,24.0,3.0,1.0,0.0,1.0,0.0,24.0,2.0,0.0,0.0,7.0,2.0,0.885,0.871,6,8,2023-11-12T18:00:00Z,OFF
2023020246,2023-11-16,20232024,United Center,Chicago,CHI,TBL,2,4,14,32,3,away,27.0,2.0,1.0,0.0,3.0,1.0,8.0,1.0,2.0,0.0,4.0,1.0,0.903,0.857,11,11,2023-11-17T01:00:00Z,OFF
2023020256,2023-11-18,20232024,Bridgestone Arena,Nashville,NSH,CHI,4,2,31,31,3,home,27.0,2.0,2.0,0.0,2.0,0.0,22.0,2.0,0.0,0.0,8.0,1.0,0.935,0.9,4,6,2023-11-18T19:00:00Z,OFF
2023020280,2023-11-22,20232024,Nationwide Arena,Columbus,CBJ,CHI,7,3,26,36,3,home,30.0,3.0,2.0,0.0,4.0,0.0,24.0,6.0,0.0,0.0,2.0,1.0,0.917,0.731,8,6,2023-11-23T00:00:00Z,OFF
2023020295,2023-11-24,20232024,United Center,Chicago,CHI,TOR,4,3,34,37,3,home,32.0,3.0,1.0,0.0,4.0,0.0,32.0,4.0,0.0,0.0,2.0,0.0,0.919,0.882,8,8,2023-11-24T19:00:00Z,OFF
