game_id,date,season,venue,venue_location,home_team,away_team,home_score,away_score,home_sog,away_sog,periods,winner_team,home_goalie_even_shots,home_goalie_even_goals,home_goalie_short_shots,home_goalie_short_goals,home_goalie_power_shots,home_goalie_power_goals,away_goalie_even_shots,away_goalie_even_goals,away_goalie_short_shots,away_goalie_short_goals,away_goalie_power_shots,away_goalie_power_goals,home_save_pctg,away_save_pctg,home_total_pim,away_total_pim,start_time_UTC,game_state
2021020073,2021-10-23,20212022,Nationwide Arena,Columbus,CBJ,CAR,1,5,28,33,3,away,22.0,2.0,3.0,0.0,8.0,3.0,21.0,0.0,4.0,0.0,3.0,1.0,0.848,0.964,12,8,2021-10-23T23:00:00Z,OFF
2021020087,2021-10-25,20212022,PNC Arena,Raleigh,CAR,TOR,4,1,36,25,3,home,23.0,1.0,0.0,0.0,2.0,0.0,32.0,3.0,0.0,0.0,3.0,0.0,0.96,0.914,6,6,2021-10-25T23:00:00Z,OFF
2021020114,2021-10-29,20212022,PNC Arena,Raleigh,CAR,CHI,6,3,35,26,3,home,17.0,1.0,0.0,0.0,9.0,2.0,24.0,5.0,4.0,0.0,7.0,1.0,0.885,0.829,23,13,2021-10-29T23:00:00Z,OFF
2021020144,2021-11-03,20212022,United Center,Chicago,CHI,CAR,3,4,30,32,3,away,23.0,4.0,3.0,0.0,6.0,0.0,24.0,3.0,1.0,0.0,5.0,0.0,0.875,0.9,2,10,2021-11-04T00:30:00Z,OFF
2021020166,2021-11-06,20212022,FLA Live Arena,Sunrise,FLA,CAR,5,2,32,32,3,home,26.0,1.0,0.0,0.0,6.0,1.0,23.0,1.0,3.0,0.0,5.0,3.0,0.938,0.871,21,20,2021-11-06T22:00:00Z,OFF
2021020185,2021-11-09,20212022,Amalie Arena,Tampa,TBL,CAR,1,2,18,31,3,away,20.0,1.0,1.0,0.0,10.0,1.0,17.0,1.0,0.0,0.0,1.0,0.0,0.935,0.944,12,10,2021-11-10T00:00:00Z,OFF
2021020208,2021-11-12,20212022,PNC Arena,Raleigh,CAR,PHI,1,2,40,28,3,away,23.0,2.0,1.0,0.0,4.0,0.0,28.0,1.0,3.0,0.0,9.0,0.0,0.929,0.975,10,10,2021-11-13T00:00:00Z,OFF
2021020216,2021-11-13,20212022,PNC Arena,Raleigh,CAR,STL,3,2,24,29,3,home,20.0,1.0,0.0,0.0,9.0,1.0,20.0,2.0,2.0,0.0,2.0,1.0,0.931,0.875,8,4,2021-11-14T00:30:00Z,OFF
2021020242,2021-11-16,20212022,T-Mobile Arena,Paradise,VGK,CAR,2,4,23,42,3,away,37.0,3.0,1.0,0.0,4.0,1.0,20.0,2.0,0.0,0.0,3.0,0.0,0.905,0.913,4,0,2021-11-17T03:00:00Z,OFF
2021020272,2021-11-20,20212022,STAPLES Center,Los Angeles,LAK,CAR,4,5,43,20,3,away,17.0,5.0,2.0,0.0,1.0,0.0,37.0,3.0,2.0,1.0,4.0,0.0,0.75,0.907,4,8,2021-11-20T21:00:00Z,OFF
2021020286,2021-11-22,20212022,SAP Center at San Jose,San Jose,SJS,CAR,2,1,27,23,3,home,20.0,1.0,1.0,0.0,2.0,0.0,26.0,2.0,0.0,0.0,1.0,0.0,0.957,0.926,2,2,2021-11-23T03:30:00Z,OFF
2021020303,2021-11-24,20212022,Climate Pledge Arena,Seattle,SEA,CAR,2,1,22,36,3,home,30.0,1.0,2.0,0.0,4.0,0.0,17.0,1.0,0.0,0.0,5.0,1.0,0.972,0.909,9,13,2021-11-25T03:00:00Z,OFF
2021020308,2021-11-26,20212022,Wells Fargo Center,Philadelphia,PHI,CAR,3,6,23,36,3,away,33.0,6.0,0.0,0.0,3.0,0.0,18.0,2.0,4.0,1.0,1.0,0.0,0.833,0.87,10,6,2021-11-26T20:30:00Z,OFF
2021020329,2021-11-28,20212022,PNC Arena,Raleigh,CAR,WSH,2,4,32,25,3,away,19.0,2.0,1.0,0.0,4.0,1.0,27.0,2.0,2.0,0.0,3.0,0.0,0.875,0.938,12,8,2021-11-28T18:00:00Z,OFF
2021020343,2021-11-30,20212022,American Airlines Center,Dallas,DAL,CAR,4,1,17,40,3,home,37.0,1.0,1.0,0.0,2.0,0.0,13.0,3.0,2.0,0.0,1.0,0.0,0.975,0.812,8,6,2021-12-01T01:30:00Z,OFF
2021020357,2021-12-02,20212022,PNC Arena,Raleigh,CAR,OTT,2,3,49,20,3,away,18.0,3.0,0.0,0.0,2.0,0.0,33.0,1.0,1.0,0.0,15.0,1.0,0.85,0.959,4,8,2021-12-03T00:00:00Z,OFF
2021020395,2021-12-07,20212022,Canada Life Centre,Winnipeg,WPG,CAR,2,4,18,34,3,away,27.0,2.0,0.0,0.0,7.0,2.0,13.0,1.0,0.0,0.0,5.0,1.0,0.882,0.889,4,23,2021-12-08T01:00:00Z,OFF
2021020426,2021-12-11,20212022,Rogers Place,Edmonton,EDM,CAR,1,3,23,31,3,away,26.0,2.0,0.0,0.0,5.0,1.0,19.0,1.0,0.0,0.0,4.0,0.0,0.903,0.957,4,4,2021-12-12T03:00:00Z,OFF
2021020434,2021-12-12,20212022,Rogers Arena,Vancouver,VAN,CAR,2,1,26,29,3,home,27.0,1.0,0.0,0.0,2.0,0.0,23.0,2.0,0.0,0.0,3.0,0.0,0.966,0.923,2,2,2021-12-13T03:00:00Z,OFF
2021020445,2022-02-12,20212022,Xcel Energy Center,St. Paul,MIN,CAR,3,2,27,39,3,home,32.0,1.0,1.0,0.0,6.0,1.0,23.0,3.0,0.0,0.0,4.0,0.0,0.949,0.889,10,6,2022-02-13T01:00:00Z,OFF
2021020459,2021-12-16,20212022,PNC Arena,Raleigh,CAR,DET,5,3,33,26,3,home,20.0,3.0,3.0,0.0,3.0,0.0,29.0,3.0,1.0,0.0,2.0,1.0,0.885,0.875,6,2,2021-12-17T00:00:00Z,OFF
2021020474,2021-12-18,20212022,PNC Arena,Raleigh,CAR,LAK,5,1,33,33,3,home,31.0,1.0,1.0,0.0,1.0,0.0,27.0,3.0,1.0,0.0,5.0,2.0,0.97,0.848,4,8,2021-12-19T00:00:00Z,OFF
2021020485,2022-02-18,20212022,PNC Arena,Raleigh,CAR,NSH,5,3,30,31,3,home,26.0,3.0,0.0,0.0,5.0,0.0,24.0,3.0,0.0,0.0,5.0,1.0,0.903,0.862,8,10,2022-02-19T00:00:00Z,OFF
2021020510,2022-02-08,20212022,Canadian Tire Centre,Ottawa,OTT,CAR,4,3,31,45,3,home,36.0,3.0,1.0,0.0,8.0,0.0,26.0,4.0,0.0,0.0,5.0,0.0,0.933,0.871,10,12,2022-02-09T00:00:00Z,OFF
2021020527,2022-02-16,20212022,PNC Arena,Raleigh,CAR,FLA,2,3,18,31,3,away,25.0,3.0,1.0,0.0,5.0,0.0,14.0,2.0,2.0,0.0,2.0,0.0,0.903,0.889,12,10,2022-02-17T00:30:00Z,OFF
2021020554,2021-12-30,20212022,PNC Arena,Raleigh,CAR,MTL,4,0,38,26,3,home,17.0,0.0,3.0,0.0,6.0,0.0,25.0,0.0,2.0,1.0,11.0,3.0,1.0,0.895,10,10,2021-12-31T00:00:00Z,OFF
2021020570,2022-01-01,20212022,Nationwide Arena,Columbus,CBJ,CAR,4,7,18,49,3,away,41.0,6.0,2.0,0.0,5.0,0.0,14.0,3.0,1.0,1.0,3.0,0.0,0.875,0.778,6,6,2022-01-01T18:00:00Z,OFF
2021020583,2022-02-07,20212022,Scotiabank Arena,Toronto,TOR,CAR,4,3,32,31,3,home,29.0,3.0,2.0,0.0,0.0,0.0,25.0,3.0,0.0,0.0,7.0,1.0,0.903,0.875,7,13,2022-02-08T00:00:00Z,OFF
2021020617,2022-01-08,20212022,PNC Arena,Raleigh,CAR,FLA,3,4,27,36,3,away,32.0,4.0,2.0,0.0,2.0,0.0,23.0,2.0,0.0,0.0,4.0,1.0,0.889,0.889,4,8,2022-01-09T00:00:00Z,OFF
2021020639,2022-02-21,20212022,Wells Fargo Center,Philadelphia,PHI,CAR,3,4,41,31,3,away,26.0,4.0,0.0,0.0,5.0,0.0,39.0,3.0,1.0,0.0,1.0,0.0,0.871,0.927,9,13,2022-02-21T20:00:00Z,OFF
2021020654,2022-01-13,20212022,PNC Arena,Raleigh,CAR,CBJ,0,6,31,35,3,away,34.0,6.0,0.0,0.0,1.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,0.829,1.0,16,6,2022-01-14T00:00:00Z,OFF
2021020672,2022-01-15,20212022,PNC Arena,Raleigh,CAR,VAN,4,1,33,31,3,home,26.0,1.0,0.0,0.0,5.0,0.0,26.0,3.0,4.0,0.0,3.0,1.0,0.968,0.879,10,6,2022-01-15T18:00:00Z,OFF
2021020715,2022-01-21,20212022,PNC Arena,Raleigh,CAR,NYR,6,3,35,23,3,home,19.0,1.0,0.0,0.0,4.0,2.0,33.0,4.0,0.0,0.0,2.0,2.0,0.87,0.829,8,6,2022-01-22T00:00:00Z,OFF
2021020724,2022-01-22,20212022,Prudential Center,Newark,NJD,CAR,7,4,38,32,3,home,30.0,4.0,1.0,0.0,1.0,0.0,36.0,6.0,1.0,0.0,1.0,1.0,0.875,0.816,2,6,2022-01-23T00:00:00Z,OFF
2021020748,2022-01-25,20212022,PNC Arena,Raleigh,CAR,VGK,4,3,30,29,3,home,26.0,3.0,2.0,0.0,1.0,0.0,28.0,3.0,0.0,0.0,2.0,1.0,0.897,0.867,6,10,2022-01-26T00:00:00Z,OFF
2021020758,2022-01-27,20212022,Canadian Tire Centre,Ottawa,OTT,CAR,2,3,39,29,3,away,24.0,2.0,0.0,0.0,5.0,0.0,35.0,2.0,1.0,0.0,3.0,0.0,0.931,0.949,4,4,2022-01-28T00:00:00Z,OFF
2021020779,2022-01-29,20212022,PNC Arena,Raleigh,CAR,NJD,2,1,23,25,3,home,22.0,1.0,1.0,0.0,2.0,0.0,20.0,2.0,0.0,0.0,3.0,0.0,0.96,0.913,6,6,2022-01-30T00:00:00Z,OFF
2021020787,2022-01-30,20212022,PNC Arena,Raleigh,CAR,SJS,2,1,29,28,3,home,25.0,1.0,2.0,0.0,1.0,0.0,28.0,2.0,0.0,0.0,1.0,0.0,0.964,0.931,6,6,2022-01-30T22:00:00Z,OFF
2021020823,2022-02-25,20212022,PNC Arena,Raleigh,CAR,CBJ,4,0,50,19,3,home,19.0,0.0,0.0,0.0,0.0,0.0,43.0,3.0,0.0,0.0,7.0,1.0,1.0,0.92,10,20,2022-02-26T00:00:00Z,OFF
2021020840,2022-02-27,20212022,PNC Arena,Raleigh,CAR,EDM,2,1,29,30,3,home,23.0,1.0,2.0,0.0,5.0,0.0,20.0,1.0,3.0,0.0,6.0,1.0,0.967,0.931,10,6,2022-02-27T18:00:00Z,OFF
2021020851,2022-03-01,20212022,Little Caesars Arena,Detroit,DET,CAR,4,3,41,30,3,home,29.0,2.0,0.0,0.0,1.0,1.0,33.0,3.0,0.0,0.0,8.0,1.0,0.9,0.902,4,6,2022-03-02T00:30:00Z,OFF
2021020868,2022-03-03,20212022,Capital One Arena,Washington,WSH,CAR,4,0,33,36,3,home,29.0,0.0,1.0,0.0,6.0,0.0,24.0,2.0,0.0,0.0,9.0,2.0,1.0,0.879,6,12,2022-03-04T00:00:00Z,OFF
2021020876,2022-03-04,20212022,PNC Arena,Raleigh,CAR,PIT,3,2,42,24,3,home,22.0,2.0,0.0,0.0,2.0,0.0,34.0,2.0,1.0,0.0,7.0,1.0,0.917,0.929,9,9,2022-03-05T00:00:00Z,OFF
2021020892,2022-03-06,20212022,PNC Arena,Raleigh,CAR,SEA,3,2,33,30,3,home,25.0,1.0,0.0,0.0,5.0,1.0,23.0,1.0,2.0,0.0,8.0,2.0,0.933,0.909,4,6,2022-03-07T00:00:00Z,OFF
2021020923,2022-03-10,20212022,PNC Arena,Raleigh,CAR,COL,2,0,37,36,3,home,29.0,0.0,1.0,0.0,6.0,0.0,31.0,1.0,1.0,0.0,4.0,0.0,1.0,0.972,6,18,2022-03-11T00:00:00Z,OFF
2021020936,2022-03-12,20212022,PNC Arena,Raleigh,CAR,PHI,3,1,36,29,3,home,25.0,1.0,1.0,0.0,3.0,0.0,33.0,2.0,1.0,0.0,1.0,0.0,0.966,0.943,4,4,2022-03-12T20:00:00Z,OFF
2021020945,2022-03-13,20212022,PPG Paints Arena,Pittsburgh,PIT,CAR,4,2,22,43,3,home,40.0,2.0,2.0,0.0,1.0,0.0,17.0,2.0,1.0,0.0,2.0,0.0,0.953,0.9,2,6,2022-03-13T17:00:00Z,OFF
2021020968,2022-03-17,20212022,Scotiabank Arena,Toronto,TOR,CAR,3,2,21,36,3,home,29.0,2.0,2.0,0.0,5.0,0.0,16.0,3.0,5.0,0.0,0.0,0.0,0.944,0.857,4,2,2022-03-17T23:00:00Z,OFF
2021020978,2022-03-18,20212022,PNC Arena,Raleigh,CAR,WSH,3,4,20,40,3,away,36.0,2.0,1.0,0.0,3.0,1.0,16.0,3.0,0.0,0.0,4.0,0.0,0.925,0.85,10,8,2022-03-18T23:00:00Z,OFF
2021020996,2022-03-20,20212022,PNC Arena,Raleigh,CAR,NYR,0,2,44,18,3,away,15.0,1.0,0.0,0.0,2.0,0.0,34.0,0.0,3.0,0.0,7.0,0.0,0.941,1.0,2,6,2022-03-20T22:00:00Z,OFF
2021021009,2022-03-22,20212022,PNC Arena,Raleigh,CAR,TBL,3,2,41,29,3,home,28.0,2.0,0.0,0.0,1.0,0.0,33.0,1.0,0.0,0.0,8.0,2.0,0.931,0.927,8,10,2022-03-22T23:00:00Z,OFF
2021021022,2022-03-24,20212022,PNC Arena,Raleigh,CAR,DAL,3,4,47,15,3,away,15.0,3.0,0.0,0.0,0.0,0.0,44.0,2.0,0.0,0.0,3.0,1.0,0.8,0.936,23,11,2022-03-24T23:00:00Z,OFF
2021021039,2022-03-26,20212022,Enterprise Center,St. Louis,STL,CAR,2,7,32,28,3,away,20.0,3.0,3.0,1.0,3.0,1.0,28.0,1.0,0.0,0.0,4.0,1.0,0.808,0.938,7,25,2022-03-27T00:00:00Z,OFF
2021021054,2022-03-28,20212022,Capital One Arena,Washington,WSH,CAR,1,6,26,29,3,away,26.0,5.0,2.0,1.0,1.0,0.0,19.0,1.0,1.0,0.0,6.0,0.0,0.793,0.962,15,15,2022-03-28T23:00:00Z,OFF
2021021060,2022-03-29,20212022,Amalie Arena,Tampa,TBL,CAR,4,3,32,19,3,home,17.0,3.0,0.0,0.0,2.0,0.0,25.0,1.0,1.0,0.0,6.0,3.0,0.842,0.875,8,12,2022-03-29T23:00:00Z,OFF
2021021078,2022-03-31,20212022,PNC Arena,Raleigh,CAR,MTL,4,0,44,32,3,home,25.0,0.0,2.0,0.0,5.0,0.0,34.0,2.0,0.0,0.0,9.0,1.0,1.0,0.93,4,6,2022-03-31T23:00:00Z,OFF
2021021094,2022-04-02,20212022,PNC Arena,Raleigh,CAR,MIN,1,3,38,19,3,away,15.0,2.0,0.0,0.0,4.0,1.0,35.0,1.0,0.0,0.0,3.0,0.0,0.842,0.974,4,4,2022-04-02T23:00:00Z,OFF
2021021139,2022-04-08,20212022,PNC Arena,Raleigh,CAR,NYI,1,2,21,21,3,away,17.0,2.0,1.0,0.0,3.0,0.0,16.0,1.0,1.0,0.0,4.0,0.0,0.905,0.952,8,8,2022-04-08T23:00:00Z,OFF
2021021168,2022-04-12,20212022,Madison Square Garden,New York,NYR,CAR,2,4,30,25,3,away,21.0,3.0,1.0,0.0,2.0,0.0,26.0,2.0,0.0,0.0,4.0,0.0,0.875,0.933,4,8,2022-04-12T23:00:00Z,OFF
2021021186,2022-04-14,20212022,PNC Arena,Raleigh,CAR,DET,0,3,46,22,3,away,21.0,3.0,1.0,0.0,0.0,0.0,43.0,0.0,1.0,0.0,2.0,0.0,0.864,1.0,4,8,2022-04-14T23:00:00Z,OFF
2021021205,2022-04-16,20212022,Ball Arena,Denver,COL,CAR,7,4,37,33,3,home,28.0,3.0,1.0,0.0,4.0,1.0,32.0,5.0,0.0,0.0,5.0,2.0,0.879,0.811,6,20,2022-04-17T01:00:00Z,OFF
2021021239,2022-04-21,20212022,PNC Arena,Raleigh,CAR,WPG,4,2,46,22,3,home,20.0,2.0,0.0,0.0,2.0,0.0,36.0,2.0,1.0,0.0,8.0,1.0,0.909,0.933,6,8,2022-04-21T23:00:00Z,OFF
2021021254,2022-04-23,20212022,Prudential Center,Newark,NJD,CAR,2,3,19,29,3,away,28.0,3.0,0.0,0.0,1.0,0.0,13.0,1.0,1.0,0.0,5.0,1.0,0.897,0.895,6,6,2022-04-23T16:30:00Z,OFF
2021021262,2022-04-24,20212022,UBS Arena,Elmont,NYI,CAR,2,5,26,34,3,away,29.0,2.0,2.0,0.0,1.0,1.0,25.0,1.0,0.0,0.0,1.0,1.0,0.906,0.923,6,10,2022-04-24T17:00:00Z,OFF
2021021277,2022-04-26,20212022,Madison Square Garden,New York,NYR,CAR,3,4,34,36,3,away,25.0,4.0,3.0,0.0,8.0,0.0,29.0,3.0,1.0,0.0,4.0,0.0,0.889,0.912,11,13,2022-04-26T23:00:00Z,OFF
2021021294,2022-04-28,20212022,PNC Arena,Raleigh,CAR,NJD,6,3,36,30,3,home,29.0,3.0,0.0,0.0,1.0,0.0,29.0,6.0,2.0,0.0,5.0,0.0,0.9,0.833,2,4,2022-04-28T23:00:00Z,OFF
2021021304,2022-02-20,20212022,PPG Paints Arena,Pittsburgh,PIT,CAR,3,4,34,30,3,away,23.0,3.0,4.0,0.0,3.0,1.0,32.0,2.0,0.0,0.0,2.0,1.0,0.867,0.912,4,8,2022-02-20T18:00:00Z,OFF
2021030221,2022-05-18,20212022,PNC Arena,Raleigh,CAR,NYR,2,1,26,28,3,home,28.0,1.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,0.0,0.0,0.964,0.923,2,2,2022-05-18T23:00:00Z,OFF
2021030222,2022-05-20,20212022,PNC Arena,Raleigh,CAR,NYR,2,0,22,21,3,home,19.0,0.0,0.0,0.0,2.0,0.0,14.0,0.0,2.0,1.0,5.0,0.0,1.0,0.952,12,10,2022-05-21T00:00:00Z,OFF
2021030223,2022-05-22,20212022,Madison Square Garden,New York,NYR,CAR,3,1,33,44,3,home,37.0,1.0,0.0,0.0,7.0,0.0,28.0,1.0,1.0,0.0,3.0,1.0,0.977,0.938,6,6,2022-05-22T19:30:00Z,OFF
2021030224,2022-05-24,20212022,Madison Square Garden,New York,NYR,CAR,4,1,28,31,3,home,25.0,1.0,3.0,0.0,3.0,0.0,19.0,3.0,1.0,0.0,8.0,1.0,0.968,0.857,13,27,2022-05-24T23:00:00Z,OFF
2021030225,2022-05-26,20212022,PNC Arena,Raleigh,CAR,NYR,3,1,34,17,3,home,16.0,0.0,0.0,0.0,1.0,1.0,27.0,1.0,1.0,1.0,6.0,1.0,0.941,0.912,4,4,2022-05-26T23:00:00Z,OFF
2021030226,2022-05-28,20212022,Madison Square Garden,New York,NYR,CAR,5,2,25,39,3,home,32.0,2.0,2.0,0.0,5.0,0.0,23.0,3.0,0.0,0.0,2.0,2.0,0.949,0.8,10,14,2022-05-29T00:00:00Z,OFF
2021030227,2022-05-30,20212022,PNC Arena,Raleigh,CAR,NYR,2,6,39,31,3,away,26.0,3.0,1.0,0.0,3.0,2.0,33.0,1.0,0.0,0.0,6.0,1.0,0.833,0.949,4,8,2022-05-31T00:00:00Z,OFF
2021010029,2021-09-29,20212022,United Center,Chicago,CHI,DET,3,4,39,33,3,away,28.0,3.0,1.0,0.0,4.0,0.0,29.0,3.0,0.0,0.0,10.0,0.0,0.909,0.923,2,8,2021-09-30T00:30:00Z,FINAL
2021010043,2021-10-01,20212022,United Center,Chicago,CHI,STL,3,6,27,40,3,away,30.0,3.0,1.0,1.0,8.0,1.0,23.0,2.0,1.0,0.0,3.0,1.0,0.872,0.889,16,16,2021-10-02T00:30:00Z,FINAL
2021010055,2021-10-02,20212022,Cable Dahmer Arena,Independence,STL,CHI,1,5,32,22,3,away,22.0,5.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,0.773,0.969,10,6,2021-10-03T00:00:00Z,FINAL
2021010063,2021-10-04,20212022,Little Caesars Arena,Detroit,DET,CHI,4,6,40,34,3,away,29.0,4.0,0.0,0.0,4.0,1.0,26.0,0.0,0.0,0.0,14.0,4.0,0.848,0.9,6,10,2021-10-04T23:30:00Z,FINAL
2021010086,2021-10-07,20212022,Xcel Energy Center,St. Paul,MIN,CHI,3,2,31,29,3,home,26.0,1.0,0.0,0.0,3.0,1.0,27.0,2.0,0.0,0.0,4.0,1.0,0.931,0.903,6,4,2021-10-08T00:00:00Z,FINAL
2021010101,2021-10-09,20212022,United Center,Chicago,CHI,MIN,5,1,37,26,3,home,24.0,1.0,1.0,0.0,1.0,0.0,31.0,2.0,1.0,1.0,5.0,2.0,0.962,0.865,9,15,2021-10-10T00:30:00Z,FINAL
2021020005,2021-10-13,20212022,Ball Arena,Denver,COL,CHI,4,2,36,34,3,home,26.0,1.0,4.0,0.0,4.0,1.0,29.0,4.0,1.0,0.0,6.0,0.0,0.941,0.889,12,10,2021-10-14T02:00:00Z,OFF
2021020017,2021-10-15,20212022,Prudential Center,Newark,NJD,CHI,4,3,29,27,3,home,19.0,1.0,1.0,0.0,7.0,2.0,25.0,4.0,1.0,0.0,3.0,0.0,0.889,0.862,10,4,2021-10-15T23:00:00Z,OFF
2021020026,2021-10-16,20212022,PPG Paints Arena,Pittsburgh,PIT,CHI,5,2,26,20,3,home,13.0,1.0,1.0,0.0,6.0,1.0,24.0,5.0,0.0,0.0,2.0,0.0,0.9,0.808,8,6,2021-10-16T23:00:00Z,OFF
2021020046,2021-10-19,20212022,United Center,Chicago,CHI,NYI,1,4,40,29,3,away,22.0,4.0,2.0,0.0,5.0,0.0,31.0,1.0,3.0,0.0,6.0,0.0,0.862,0.975,9,11,2021-10-20T00:00:00Z,OFF
2021020058,2021-10-21,20212022,United Center,Chicago,CHI,VAN,1,4,30,25,3,away,15.0,2.0,3.0,0.0,6.0,1.0,21.0,0.0,1.0,0.0,8.0,1.0,0.875,0.967,13,13,2021-10-22T00:30:00Z,OFF
2021020080,2021-10-24,20212022,United Center,Chicago,CHI,DET,3,6,35,37,3,away,31.0,5.0,0.0,0.0,6.0,1.0,17.0,2.0,2.0,0.0,16.0,1.0,0.838,0.914,16,12,2021-10-24T23:00:00Z,OFF
2021020099,2021-10-27,20212022,United Center,Chicago,CHI,TOR,2,3,29,40,3,away,31.0,3.0,1.0,0.0,8.0,0.0,22.0,1.0,2.0,0.0,5.0,1.0,0.925,0.931,8,8,2021-10-27T23:30:00Z,OFF
2021020120,2021-10-30,20212022,Enterprise Center,St. Louis,STL,CHI,1,0,37,25,3,home,21.0,0.0,2.0,0.0,2.0,0.0,32.0,0.0,3.0,0.0,2.0,1.0,1.0,0.973,4,6,2021-10-31T00:00:00Z,OFF
2021020133,2021-11-01,20212022,United Center,Chicago,CHI,OTT,5,1,31,30,3,home,24.0,1.0,0.0,0.0,6.0,0.0,23.0,4.0,0.0,0.0,8.0,1.0,0.967,0.839,8,6,2021-11-02T00:00:00Z,OFF
2021020157,2021-11-05,20212022,Canada Life Centre,Winnipeg,WPG,CHI,5,1,33,18,3,home,14.0,0.0,2.0,1.0,2.0,0.0,30.0,4.0,0.0,0.0,3.0,1.0,0.944,0.848,4,6,2021-11-06T00:00:00Z,OFF
2021020175,2021-11-07,20212022,United Center,Chicago,CHI,NSH,2,1,32,21,3,home,21.0,1.0,0.0,0.0,0.0,0.0,24.0,2.0,0.0,0.0,8.0,0.0,0.952,0.938,4,6,2021-11-08T00:00:00Z,OFF
2021020187,2021-11-09,20212022,United Center,Chicago,CHI,PIT,3,2,32,44,3,home,43.0,2.0,0.0,0.0,1.0,0.0,23.0,2.0,2.0,0.0,7.0,0.0,0.955,0.938,6,6,2021-11-10T01:30:00Z,OFF
2021020246,2021-11-17,20212022,Climate Pledge Arena,Seattle,SEA,CHI,2,4,33,19,3,away,18.0,3.0,0.0,0.0,0.0,0.0,31.0,1.0,0.0,0.0,2.0,1.0,0.833,0.939,7,9,2021-11-18T03:00:00Z,OFF
2021020269,2021-11-20,20212022,Rogers Place,Edmonton,EDM,CHI,5,2,33,31,3,home,28.0,2.0,1.0,0.0,2.0,0.0,26.0,2.0,3.0,2.0,4.0,1.0,0.935,0.848,6,8,2021-11-21T03:00:00Z,OFF
2021020278,2021-11-21,20212022,Rogers Arena,Vancouver,VAN,CHI,0,1,40,24,3,away,19.0,1.0,1.0,0.0,4.0,0.0,26.0,0.0,1.0,0.0,13.0,0.0,0.958,1.0,8,8,2021-11-22T01:00:00Z,OFF
2021020311,2021-11-26,20212022,United Center,Chicago,CHI,STL,3,2,27,25,3,home,23.0,1.0,0.0,0.0,2.0,1.0,25.0,3.0,0.0,0.0,2.0,0.0,0.92,0.889,7,11,2021-11-26T20:30:00Z,OFF
2021020330,2021-11-28,20212022,United Center,Chicago,CHI,SJS,0,2,29,22,3,away,20.0,1.0,0.0,0.0,1.0,0.0,27.0,0.0,0.0,0.0,2.0,0.0,0.952,1.0,2,2,2021-11-29T00:00:00Z,OFF
2021020356,2021-12-02,20212022,Capital One Arena,Washington,WSH,CHI,3,4,28,28,3,away,24.0,2.0,0.0,0.0,4.0,1.0,27.0,3.0,0.0,0.0,1.0,0.0,0.893,0.893,4,2,2021-12-03T00:00:00Z,OFF
2021020371,2021-12-04,20212022,Madison Square Garden,New York,NYR,CHI,3,2,31,27,3,home,23.0,2.0,1.0,0.0,3.0,0.0,21.0,2.0,1.0,0.0,9.0,1.0,0.926,0.903,0,8,2021-12-05T01:00:00Z,OFF
2021020377,2021-12-05,20212022,UBS Arena,Elmont,NYI,CHI,2,3,24,26,3,away,19.0,1.0,0.0,0.0,7.0,1.0,18.0,1.0,0.0,0.0,6.0,1.0,0.923,0.917,4,6,2021-12-06T00:30:00Z,OFF
2021020393,2021-12-07,20212022,United Center,Chicago,CHI,NYR,2,6,26,30,3,away,24.0,3.0,1.0,0.0,4.0,2.0,21.0,2.0,0.0,0.0,5.0,0.0,0.828,0.923,13,27,2021-12-08T01:30:00Z,OFF
2021020403,2021-12-09,20212022,Centre Bell,Montreal,MTL,CHI,0,2,30,25,3,away,22.0,1.0,0.0,0.0,3.0,1.0,26.0,0.0,1.0,0.0,3.0,0.0,0.92,1.0,4,2,2021-12-10T00:00:00Z,OFF
2021020420,2021-12-11,20212022,Scotiabank Arena,Toronto,TOR,CHI,5,4,26,35,3,home,30.0,4.0,0.0,0.0,5.0,0.0,22.0,3.0,0.0,0.0,4.0,2.0,0.886,0.808,6,6,2021-12-12T00:00:00Z,OFF
2021020451,2021-12-15,20212022,United Center,Chicago,CHI,WSH,5,4,28,46,3,home,38.0,3.0,3.0,0.0,5.0,1.0,20.0,2.0,3.0,0.0,5.0,3.0,0.913,0.821,6,12,2021-12-16T01:00:00Z,OFF
2021020467,2021-12-17,20212022,United Center,Chicago,CHI,NSH,2,3,19,31,3,away,25.0,1.0,1.0,0.0,5.0,2.0,17.0,2.0,0.0,0.0,2.0,0.0,0.903,0.895,10,10,2021-12-18T01:30:00Z,OFF
2021020475,2021-12-18,20212022,American Airlines Center,Dallas,DAL,CHI,4,3,39,23,3,home,21.0,2.0,0.0,0.0,2.0,1.0,24.0,1.0,0.0,0.0,15.0,3.0,0.87,0.897,6,25,2021-12-19T01:00:00Z,OFF
2021020498,2022-02-20,20212022,United Center,Chicago,CHI,FLA,2,5,24,25,3,away,23.0,3.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,6.0,0.0,0.87,0.917,9,15,2022-02-20T20:00:00Z,OFF
